Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.3414,3.158,2.1975,2533
2.3416,3.146,2.1985,2533
2.3418,3.106,2.1975,2533
2.3420,3.094,2.198,2533
2.3422,3.252,2.198,2533
2.3424,3.112,2.1975,2533
2.3426,3.144,2.1975,2533
2.3428,3.256,2.198,2533
2.3430,2.946,2.1975,2533
2.3432,3.304,2.198,2533
2.3434,3.204,2.198,2533
2.3436,3.104,2.198,2533
2.3438,3.15,2.198,2533
2.3440,3.288,2.1985,2533
2.3442,3.206,2.198,2533
2.3444,2.954,2.198,2533
2.3446,3.182,2.198,2533
2.3448,3.176,2.1975,2533
2.3450,3.244,2.198,2533
2.3452,3.048,2.198,2533
2.3454,3.164,2.198,2533
2.3456,3.13,2.198,2533
2.3458,3.15,2.1975,2533
2.3460,3.058,2.198,2533
2.3462,3.292,2.198,2533
2.3464,3.168,2.1975,2533
2.3466,3.234,2.198,2533
2.3468,3.04,2.198,2533
2.3470,3.156,2.198,2533
2.3472,3.222,2.198,2533
2.3474,3.036,2.198,2533
2.3476,3.308,2.1985,2533
2.3478,3.116,2.1975,2533
2.3480,3.144,2.198,2533
2.3482,3.106,2.198,2533
2.3484,3.234,2.198,2533
2.3486,2.976,2.198,2533
2.3488,3.268,2.1975,2533
2.3490,3.13,2.198,2533
2.3492,3.028,2.1975,2533
2.3494,3.304,2.198,2533
2.3496,3.27,2.198,2533
2.3498,3.074,2.198,2533
2.3500,3.116,2.198,2533
2.3502,3.144,2.198,2533
2.3504,3.106,2.198,2533
2.3506,3.252,2.198,2533
2.3508,3.144,2.198,2533
2.3510,3.104,2.1975,2533
2.3512,3.168,2.198,2533
2.3514,3.2,2.1975,2533
2.3516,3.134,2.1975,2533
2.3518,3.158,2.1975,2533
2.3520,3.13,2.1975,2533
2.3522,3.182,2.1975,2533
2.3524,3.256,2.1975,2533
2.3526,3.028,2.198,2533
2.3528,3.144,2.1985,2533
2.3530,3.216,2.198,2533
2.3532,3.186,2.198,2533
2.3534,2.998,2.198,2533
2.3536,3.138,2.198,2533
2.3538,3.212,2.1975,2533
2.3540,3.168,2.198,2533
2.3542,3.04,2.198,2533
2.3544,3.334,2.198,2533
2.3546,3.074,2.198,2533
2.3548,3.162,2.1975,2533
2.3550,3.18,2.1975,2533
2.3552,3.17,2.198,2533
2.3554,3.204,2.198,2533
2.3556,3.042,2.198,2533
2.3558,3.186,2.1975,2533
2.3560,3.164,2.198,2533
2.3562,3.246,2.198,2533
2.3564,2.974,2.198,2533
2.3566,3.158,2.198,2533
2.3568,3.268,2.198,2533
2.3570,3.122,2.198,2533
2.3572,3.076,2.1975,2533
2.3574,3.228,2.198,2533
2.3576,3.134,2.198,2533
2.3578,3.082,2.198,2533
2.3580,3.27,2.198,2533
2.3582,3.106,2.1975,2533
2.3584,3.112,2.1975,2533
2.3586,3.106,2.198,2533
2.3588,3.218,2.1975,2533
2.3590,3.14,2.1975,2533
2.3592,3.276,2.198,2533
2.3594,3.106,2.198,2533
2.3596,3.042,2.198,2533
2.3598,3.338,2.1985,2533
2.3600,3.042,2.198,2533
2.3602,3.106,2.1975,2533
2.3604,3.256,2.198,2533
2.3606,3.082,2.198,2533
2.3608,3.25,2.198,2533
2.3610,3.104,2.1975,2533
2.3612,3.106,2.1975,2533
2.3614,3.268,2.198,2533
2.3616,3.012,2.1975,2533
2.3618,3.298,2.198,2533
2.3620,3.074,2.198,2533
2.3622,3.18,2.198,2533
2.3624,3.068,2.1975,2533
2.3626,3.14,2.198,2533
