Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
43.0968,2.944,2.198,2335
43.0970,2.93,2.1975,2335
43.0972,2.93,2.198,2335
43.0974,2.944,2.198,2335
43.0976,2.926,2.198,2335
43.0978,2.94,2.198,2335
43.0980,2.934,2.198,2335
43.0982,2.922,2.1975,2335
43.0984,2.962,2.198,2335
43.0986,2.922,2.1975,2335
43.0988,2.944,2.198,2335
43.0990,2.926,2.1975,2335
43.0992,2.954,2.198,2335
43.0994,2.944,2.198,2335
43.0996,2.934,2.1975,2335
43.0998,2.93,2.1985,2335
43.1000,2.934,2.1975,2335
43.1002,2.93,2.1975,2335
43.1004,2.94,2.1975,2335
43.1006,2.93,2.1975,2335
43.1008,2.944,2.198,2335
43.1010,2.926,2.1975,2335
43.1012,2.934,2.1975,2335
43.1014,2.93,2.198,2335
43.1016,2.934,2.198,2335
43.1018,2.934,2.1975,2335
43.1020,2.954,2.1975,2335
43.1022,2.972,2.198,2335
43.1024,2.954,2.198,2335
43.1026,2.962,2.198,2335
43.1028,2.968,2.198,2335
43.1030,2.958,2.1985,2335
43.1032,2.94,2.198,2335
43.1034,2.962,2.198,2335
43.1036,2.958,2.1985,2335
43.1038,2.948,2.198,2335
43.1040,2.968,2.198,2335
43.1042,2.948,2.198,2335
43.1044,2.962,2.1975,2335
43.1046,2.962,2.198,2335
43.1048,2.954,2.1975,2335
43.1050,2.954,2.198,2335
43.1052,2.954,2.198,2335
43.1054,2.958,2.1985,2335
43.1056,2.948,2.198,2335
43.1058,2.93,2.1975,2335
43.1060,2.976,2.1975,2335
43.1062,2.958,2.1975,2335
43.1064,2.958,2.1975,2335
43.1066,2.948,2.1975,2335
43.1068,2.968,2.198,2335
43.1070,2.94,2.198,2335
43.1072,2.954,2.198,2335
43.1074,2.948,2.1975,2335
43.1076,2.954,2.198,2335
43.1078,2.954,2.198,2335
43.1080,2.948,2.1975,2335
43.1082,2.954,2.197,2335
43.1084,2.954,2.198,2335
43.1086,2.948,2.198,2335
43.1088,2.994,2.198,2335
43.1090,2.912,2.1975,2335
43.1092,2.968,2.1975,2335
43.1094,2.958,2.198,2335
43.1096,2.948,2.197,2335
43.1098,2.968,2.1975,2335
43.1100,2.962,2.1975,2335
43.1102,2.976,2.1975,2335
43.1104,2.982,2.1985,2335
