Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.9442,41,2.198,142.5
3.9444,31.9,2.197,142.5
3.9446,43.5,2.1975,142.5
3.9448,44.5,2.197,142.5
3.9450,41.5,2.197,142.5
3.9452,46.5,2.198,142.5
3.9454,40,2.198,142.5
3.9456,38,2.1975,142.5
3.9458,36.5,2.1975,142.5
3.9460,32.456,2.197,142.5
3.9462,41.5,2.197,142.5
3.9464,40,2.1975,142.5
3.9466,42,2.197,142.5
3.9468,43,2.1975,142.5
3.9470,32.5,2.1965,142.5
3.9472,37.5,2.1975,142.5
3.9474,31.43,2.1975,142.5
3.9476,29.696,2.1965,142.5
3.9478,42,2.197,142.5
3.9480,39.5,2.197,142.5
3.9482,43,2.197,142.5
3.9484,42,2.1975,142.5
3.9486,34,2.197,142.5
3.9488,41,2.198,142.5
3.9490,32.704,2.197,142.5
3.9492,33.5,2.197,142.5
3.9494,40.5,2.1975,142.5
3.9496,37,2.197,142.5
3.9498,42.5,2.1975,142.5
3.9500,35.5,2.197,142.5
3.9502,34.5,2.197,142.5
3.9504,36,2.1975,142.5
3.9506,31.806,2.197,142.5
3.9508,41,2.1975,142.5
3.9510,38.5,2.1975,142.5
3.9512,37.5,2.197,142.5
3.9514,39.5,2.1975,142.5
3.9516,31.99,2.197,142.5
3.9518,38.5,2.1975,142.5
3.9520,33,2.1975,142.5
3.9522,32.008,2.197,142.5
3.9524,39.5,2.1975,142.5
3.9526,36,2.197,142.5
3.9528,41.5,2.197,142.5
3.9530,37,2.198,142.5
3.9532,30.874,2.197,142.5
3.9534,35,2.198,142.5
3.9536,29.176,2.197,142.5
3.9538,38.5,2.198,142.5
3.9540,38.5,2.197,142.5
3.9542,36,2.1975,142.5
3.9544,39.5,2.1985,142.5
3.9546,31.31,2.1975,142.5
3.9548,36.5,2.198,142.5
3.9550,33,2.198,142.5
3.9552,28.976,2.197,142.5
3.9554,35,2.198,142.5
3.9556,31.918,2.197,142.5
3.9558,40,2.198,142.5
3.9560,36,2.1975,142.5
3.9562,32.008,2.197,142.5
3.9564,36,2.198,142.5
3.9566,29.846,2.197,142.5
3.9568,38,2.197,142.5
3.9570,37,2.197,142.5
3.9572,37,2.197,142.5
3.9574,40.5,2.1975,142.5
3.9576,33.5,2.197,142.5
3.9578,35.5,2.1975,142.5
3.9580,31.994,2.1975,142.5
3.9582,27.166,2.196,142.5
3.9584,39.5,2.198,142.5
3.9586,33,2.197,142.5
3.9588,40.5,2.197,142.5
3.9590,34.5,2.198,142.5
3.9592,27.64,2.197,142.5
3.9594,34.5,2.198,142.5
3.9596,25.69,2.197,142.5
3.9598,36.5,2.1975,142.5
3.9600,37,2.1975,142.5
3.9602,37,2.197,142.5
3.9604,39,2.1975,142.5
3.9606,31.754,2.197,142.5
3.9608,36,2.1975,142.5
3.9610,28.444,2.197,142.5
3.9612,28.418,2.1965,142.5
3.9614,36,2.1975,142.5
3.9616,33,2.197,142.5
3.9618,39.5,2.198,142.5
3.9620,29.712,2.198,142.5
3.9622,28.564,2.1975,142.5
3.9624,31.074,2.198,142.5
3.9626,24.968,2.1965,142.5
3.9628,39.5,2.1975,142.5
3.9630,35.5,2.197,142.5
3.9632,37,2.1975,142.5
3.9634,37,2.1975,142.5
3.9636,31.388,2.197,142.5
3.9638,33.5,2.1975,142.5
3.9640,24.154,2.197,142.5
3.9642,31.66,2.1975,142.5
3.9644,34.5,2.197,142.5
3.9646,35.5,2.1975,142.5
3.9648,38,2.1975,142.5
3.9650,26.644,2.195,142.5
3.9652,33.5,2.1975,142.5
3.9654,25.708,2.197,142.5
3.9656,28.23,2.197,142.5
3.9658,37.5,2.198,142.5
3.9660,35,2.197,142.5
3.9662,39,2.198,142.5
3.9664,32.5,2.197,142.5
3.9666,31.75,2.197,142.5
3.9668,30.934,2.198,142.5
3.9670,22.192,2.197,142.5
3.9672,36.5,2.1975,142.5
3.9674,32.5,2.197,142.5
3.9676,38.5,2.1975,142.5
3.9678,36,2.197,142.5
3.9680,29.08,2.1965,142.5
3.9682,34,2.1975,142.5
3.9684,27.184,2.1975,142.5
3.9686,33.5,2.1975,142.5
3.9688,35.5,2.197,142.5
3.9690,35.5,2.197,142.5
3.9692,38,2.198,142.5
3.9694,29.928,2.197,142.5
3.9696,34,2.198,142.5
3.9698,27.698,2.197,142.5
3.9700,26.598,2.197,142.5
3.9702,35,2.1975,142.5
3.9704,32.666,2.197,142.5
3.9706,39,2.1975,142.5
3.9708,29.664,2.197,142.5
3.9710,30.104,2.197,142.5
3.9712,30.228,2.197,142.5
3.9714,28.658,2.197,142.5
3.9716,38.5,2.198,142.5
3.9718,32.696,2.1975,142.5
3.9720,36.5,2.197,142.5
3.9722,32.354,2.1975,142.5
3.9724,29.546,2.1965,142.5
3.9726,33.5,2.1975,142.5
3.9728,26.082,2.197,142.5
3.9730,33,2.198,142.5
3.9732,29.682,2.197,142.5
3.9734,35,2.1975,142.5
3.9736,34.5,2.198,142.5
3.9738,27.3,2.197,142.5
3.9740,33.5,2.198,142.5
3.9742,27.62,2.197,142.5
3.9744,34.5,2.197,142.5
3.9746,37.5,2.1975,142.5
3.9748,34,2.197,142.5
3.9750,38,2.1975,142.5
3.9752,31.528,2.1975,142.5
3.9754,32.614,2.1975,142.5
3.9756,29.18,2.198,142.5
3.9758,23.95,2.197,142.5
3.9760,37,2.198,142.5
3.9762,31.334,2.197,142.5
3.9764,37.5,2.1975,142.5
3.9766,31.988,2.1975,142.5
3.9768,28.894,2.197,142.5
3.9770,31.96,2.1975,142.5
3.9772,28,2.197,142.5
3.9774,37.5,2.198,142.5
3.9776,32.43,2.197,142.5
3.9778,34.5,2.1975,142.5
3.9780,32.454,2.197,142.5
3.9782,28.17,2.1965,142.5
3.9784,34,2.197,142.5
3.9786,26.686,2.197,142.5
3.9788,31.386,2.198,142.5
3.9790,30.536,2.197,142.5
3.9792,34,2.197,142.5
3.9794,35,2.1975,142.5
3.9796,27.336,2.197,142.5
3.9798,32.182,2.1975,142.5
3.9800,28.59,2.197,142.5
3.9802,32.554,2.197,142.5
3.9804,36.5,2.198,142.5
3.9806,33,2.197,142.5
3.9808,38,2.198,142.5
3.9810,29.586,2.197,142.5
3.9812,32.026,2.198,142.5
3.9814,27.136,2.197,142.5
3.9816,23.894,2.1965,142.5
3.9818,35.5,2.198,142.5
3.9820,30.78,2.1965,142.5
3.9822,37,2.197,142.5
3.9824,29.884,2.1975,142.5
3.9826,29.168,2.1975,142.5
3.9828,30.478,2.197,142.5
3.9830,28.382,2.197,142.5
3.9832,37,2.1975,142.5
3.9834,30.8,2.197,142.5
3.9836,34.5,2.1975,142.5
3.9838,29.248,2.197,142.5
3.9840,29.23,2.197,142.5
3.9842,31.516,2.1975,142.5
3.9844,26.044,2.197,142.5
3.9846,34.5,2.198,142.5
3.9848,33.5,2.197,142.5
3.9850,38,2.197,142.5
3.9852,35,2.198,142.5
3.9854,23.76,2.1965,142.5
3.9856,31.37,2.1985,142.5
3.9858,27.264,2.197,142.5
3.9860,32.524,2.197,142.5
3.9862,35,2.197,142.5
3.9864,35.5,2.197,142.5
3.9866,38.5,2.198,142.5
3.9868,30.464,2.197,142.5
3.9870,33.5,2.198,142.5
3.9872,23.226,2.1975,142.5
3.9874,22.962,2.1965,142.5
3.9876,35.5,2.197,142.5
3.9878,34.5,2.197,142.5
3.9880,37.5,2.1985,142.5
3.9882,26.436,2.1975,142.5
3.9884,26.376,2.1975,142.5
3.9886,29.496,2.1975,142.5
3.9888,26.246,2.1965,142.5
3.9890,37.5,2.1975,142.5
3.9892,33.5,2.197,142.5
3.9894,37,2.1975,142.5
3.9896,32.5,2.1975,142.5
3.9898,30.48,2.197,142.5
3.9900,32.264,2.198,142.5
3.9902,21.948,2.1965,142.5
3.9904,36.5,2.1975,142.5
3.9906,35,2.1975,142.5
3.9908,39,2.1975,142.5
3.9910,39.5,2.198,142.5
3.9912,28.304,2.197,142.5
3.9914,33,2.1975,142.5
3.9916,29.462,2.197,142.5
3.9918,32.582,2.197,142.5
3.9920,38,2.198,142.5
3.9922,34.5,2.197,142.5
3.9924,38,2.1975,142.5
3.9926,31.344,2.197,142.5
3.9928,32.004,2.197,142.5
3.9930,28.57,2.1975,142.5
3.9932,24.534,2.197,142.5
3.9934,35.5,2.1975,142.5
3.9936,31.274,2.1965,142.5
3.9938,38.5,2.1975,142.5
3.9940,32.1,2.198,142.5
3.9942,28.022,2.197,142.5
3.9944,33,2.1985,142.5
3.9946,23.65,2.197,142.5
3.9948,36,2.1975,142.5
3.9950,36.5,2.1975,142.5
3.9952,35.5,2.197,142.5
3.9954,38.5,2.1975,142.5
3.9956,31.666,2.197,142.5
3.9958,33.5,2.197,142.5
3.9960,25.714,2.1965,142.5
3.9962,27.954,2.197,142.5
3.9964,37,2.197,142.5
3.9966,35.5,2.1965,142.5
3.9968,41.5,2.198,142.5
3.9970,31.852,2.1975,142.5
3.9972,30.9,2.197,142.5
3.9974,32.594,2.198,142.5
3.9976,25.232,2.197,142.5
3.9978,37,2.1975,142.5
3.9980,37,2.197,142.5
3.9982,40,2.197,142.5
3.9984,41,2.1975,142.5
3.9986,32.5,2.197,142.5
3.9988,37.5,2.198,142.5
3.9990,26.43,2.1965,142.5
3.9992,31.724,2.197,142.5
3.9994,40,2.1975,142.5
3.9996,36.5,2.197,142.5
3.9998,42.5,2.1975,142.5
4.0000,35,2.197,142.5
4.0002,33.5,2.197,142.5
4.0004,34,2.1975,142.5
4.0006,26.944,2.1965,142.5
4.0008,38.5,2.198,142.5
4.0010,35.5,2.197,142.5
4.0012,38,2.197,142.5
4.0014,39,2.1975,142.5
4.0016,32.5,2.197,142.5
4.0018,37.5,2.1985,142.5
4.0020,26.916,2.1965,142.5
4.0022,32.076,2.197,142.5
4.0024,37.5,2.197,142.5
4.0026,35,2.197,142.5
4.0028,39,2.198,142.5
4.0030,31.844,2.197,142.5
4.0032,31.288,2.197,142.5
4.0034,30.972,2.197,142.5
4.0036,29.378,2.1965,142.5
4.0038,39,2.1975,142.5
4.0040,33.5,2.197,142.5
4.0042,39,2.197,142.5
4.0044,37,2.198,142.5
4.0046,30.476,2.197,142.5
4.0048,35,2.198,142.5
4.0050,25.228,2.197,142.5
4.0052,30.486,2.198,142.5
4.0054,34.5,2.197,142.5
4.0056,35,2.197,142.5
4.0058,38.5,2.1975,142.5
4.0060,29.466,2.197,142.5
4.0062,34,2.198,142.5
4.0064,28.906,2.197,142.5
4.0066,29.704,2.197,142.5
4.0068,37.5,2.197,142.5
4.0070,34,2.197,142.5
4.0072,38.5,2.198,142.5
4.0074,30.898,2.197,142.5
4.0076,30.464,2.197,142.5
4.0078,31.58,2.1975,142.5
4.0080,24.392,2.197,142.5
4.0082,37.5,2.197,142.5
4.0084,34.5,2.197,142.5
4.0086,39,2.1975,142.5
4.0088,34.5,2.1975,142.5
4.0090,26.816,2.197,142.5
4.0092,31.998,2.1975,142.5
4.0094,24.61,2.197,142.5
4.0096,33,2.197,142.5
4.0098,39,2.197,142.5
4.0100,39,2.197,142.5
4.0102,45,2.1975,142.5
4.0104,37.5,2.197,142.5
4.0106,38.5,2.1975,142.5
4.0108,35,2.1975,142.5
4.0110,27.948,2.197,142.5
4.0112,39.5,2.1975,142.5
4.0114,38.5,2.197,142.5
4.0116,44,2.1975,142.5
4.0118,41,2.197,142.5
4.0120,33,2.197,142.5
4.0122,38.5,2.198,142.5
4.0124,32.01,2.197,142.5
4.0126,35.5,2.197,142.5
4.0128,45,2.1975,142.5
4.0130,39.5,2.197,142.5
4.0132,43,2.1975,142.5
4.0134,40,2.1975,142.5
4.0136,37,2.197,142.5
4.0138,37.5,2.1975,142.5
4.0140,27.706,2.197,142.5
4.0142,35.5,2.1975,142.5
4.0144,38.5,2.197,142.5
4.0146,37.5,2.197,142.5
4.0148,42,2.198,142.5
4.0150,32.138,2.1975,142.5
4.0152,33.5,2.1975,142.5
4.0154,31.918,2.198,142.5
4.0156,28.712,2.197,142.5
4.0158,39,2.1975,142.5
4.0160,37,2.1975,142.5
4.0162,40.5,2.197,142.5
4.0164,39,2.1975,142.5
4.0166,32.348,2.197,142.5
4.0168,38.5,2.198,142.5
4.0170,29.854,2.1975,142.5
4.0172,33,2.197,142.5
4.0174,40,2.1975,142.5
4.0176,36.5,2.197,142.5
4.0178,43.5,2.1975,142.5
4.0180,36,2.197,142.5
4.0182,34,2.197,142.5
4.0184,37.5,2.1975,142.5
4.0186,30.43,2.1965,142.5
4.0188,41,2.1975,142.5
4.0190,41,2.1975,142.5
4.0192,40,2.197,142.5
4.0194,42.5,2.1975,142.5
4.0196,35,2.197,142.5
4.0198,39,2.1975,142.5
4.0200,36,2.1975,142.5
4.0202,31.424,2.1965,142.5
4.0204,43,2.198,142.5
4.0206,36,2.197,142.5
4.0208,43,2.197,142.5
4.0210,38.5,2.197,142.5
4.0212,33,2.197,142.5
4.0214,39,2.198,142.5
4.0216,31.198,2.197,142.5
4.0218,38.5,2.1975,142.5
4.0220,40,2.197,142.5
4.0222,36,2.197,142.5
4.0224,39.5,2.1975,142.5
4.0226,33,2.197,142.5
4.0228,36.5,2.1975,142.5
4.0230,36.5,2.1975,142.5
4.0232,30.416,2.197,142.5
4.0234,36,2.1975,142.5
4.0236,33.5,2.197,142.5
4.0238,39.5,2.197,142.5
4.0240,38,2.1975,142.5
4.0242,30.93,2.1965,142.5
4.0244,36,2.1975,142.5
4.0246,32.276,2.197,142.5
4.0248,34.5,2.197,142.5
4.0250,40.5,2.198,142.5
4.0252,36,2.1975,142.5
4.0254,42,2.1975,142.5
4.0256,38,2.1975,142.5
4.0258,35,2.197,142.5
4.0260,40,2.1985,142.5
4.0262,28.226,2.1965,142.5
4.0264,38,2.1975,142.5
4.0266,38.5,2.1975,142.5
4.0268,39,2.197,142.5
4.0270,42,2.197,142.5
4.0272,31.626,2.197,142.5
4.0274,35.5,2.1975,142.5
4.0276,32.294,2.197,142.5
4.0278,31.92,2.197,142.5
4.0280,40.5,2.197,142.5
4.0282,37.5,2.197,142.5
4.0284,41.5,2.1975,142.5
4.0286,37.5,2.1975,142.5
4.0288,32.634,2.197,142.5
4.0290,37.5,2.198,142.5
4.0292,28.334,2.197,142.5
4.0294,33,2.1975,142.5
4.0296,36.5,2.197,142.5
4.0298,37.5,2.197,142.5
4.0300,39,2.197,142.5
4.0302,30.786,2.197,142.5
4.0304,35,2.197,142.5
4.0306,32.004,2.197,142.5
4.0308,34,2.197,142.5
4.0310,41.5,2.1975,142.5
4.0312,35,2.197,142.5
4.0314,38,2.198,142.5
4.0316,31.35,2.1975,142.5
4.0318,32.37,2.197,142.5
4.0320,34.5,2.198,142.5
4.0322,27.332,2.197,142.5
4.0324,35.5,2.198,142.5
4.0326,31.974,2.197,142.5
4.0328,36.5,2.1975,142.5
4.0330,36,2.198,142.5
4.0332,29.248,2.197,142.5
4.0334,36,2.198,142.5
4.0336,30.07,2.197,142.5
4.0338,33.5,2.1975,142.5
4.0340,38,2.197,142.5
4.0342,37,2.197,142.5
4.0344,43,2.198,142.5
4.0346,36,2.197,142.5
4.0348,35,2.1975,142.5
4.0350,33.5,2.1975,142.5
4.0352,29.186,2.197,142.5
4.0354,37.5,2.1975,142.5
4.0356,38.5,2.197,142.5
4.0358,41.5,2.197,142.5
4.0360,39,2.197,142.5
4.0362,30.576,2.197,142.5
4.0364,37,2.198,142.5
4.0366,30.062,2.197,142.5
4.0368,34.5,2.197,142.5
4.0370,42.5,2.197,142.5
4.0372,37,2.197,142.5
4.0374,41,2.198,142.5
4.0376,35,2.197,142.5
4.0378,34,2.1975,142.5
4.0380,33.5,2.198,142.5
4.0382,23.686,2.196,142.5
4.0384,36.5,2.198,142.5
4.0386,35.5,2.197,142.5
4.0388,40,2.1975,142.5
4.0390,36.5,2.197,142.5
4.0392,29.51,2.197,142.5
4.0394,37.5,2.198,142.5
4.0396,30.08,2.197,142.5
4.0398,32.5,2.197,142.5
4.0400,39,2.197,142.5
4.0402,35.5,2.197,142.5
4.0404,41.5,2.198,142.5
4.0406,35,2.197,142.5
4.0408,33.5,2.197,142.5
4.0410,32.5,2.198,142.5
4.0412,26.51,2.1965,142.5
4.0414,36.5,2.1975,142.5
4.0416,33.5,2.197,142.5
4.0418,37.5,2.197,142.5
4.0420,34.5,2.1975,142.5
4.0422,25.186,2.197,142.5
4.0424,34.5,2.1975,142.5
4.0426,25.258,2.197,142.5
4.0428,33.5,2.197,142.5
4.0430,37.5,2.1975,142.5
4.0432,36.5,2.197,142.5
4.0434,39.5,2.1975,142.5
4.0436,32.342,2.197,142.5
4.0438,36,2.198,142.5
4.0440,27.638,2.198,142.5
4.0442,24.294,2.1965,142.5
4.0444,38.5,2.1985,142.5
4.0446,31.666,2.197,142.5
4.0448,39,2.1975,142.5
4.0450,33,2.198,142.5
4.0452,28.848,2.1975,142.5
4.0454,33.5,2.1975,142.5
4.0456,27.996,2.197,142.5
4.0458,36,2.198,142.5
4.0460,35,2.197,142.5
4.0462,37.5,2.1975,142.5
4.0464,37.5,2.1975,142.5
4.0466,29.98,2.197,142.5
4.0468,35,2.198,142.5
4.0470,25.908,2.1975,142.5
4.0472,28.216,2.198,142.5
4.0474,35.5,2.197,142.5
4.0476,35.5,2.197,142.5
4.0478,38.5,2.1975,142.5
4.0480,28.916,2.197,142.5
4.0482,31.974,2.1975,142.5
4.0484,30.46,2.197,142.5
4.0486,32.034,2.1965,142.5
4.0488,39.5,2.198,142.5
4.0490,33,2.197,142.5
4.0492,37,2.1975,142.5
4.0494,30.934,2.197,142.5
4.0496,31.446,2.197,142.5
4.0498,33,2.1975,142.5
4.0500,26.598,2.197,142.5
4.0502,35,2.1985,142.5
4.0504,30.222,2.197,142.5
4.0506,35.5,2.1975,142.5
4.0508,34.5,2.1975,142.5
4.0510,28.97,2.197,142.5
4.0512,32.5,2.198,142.5
4.0514,26.888,2.197,142.5
4.0516,34.5,2.1975,142.5
4.0518,36,2.197,142.5
4.0520,34.5,2.197,142.5
4.0522,37.5,2.1975,142.5
4.0524,28.936,2.197,142.5
4.0526,33,2.1975,142.5
4.0528,27.388,2.197,142.5
4.0530,25.212,2.197,142.5
4.0532,36,2.1985,142.5
4.0534,32.5,2.197,142.5
4.0536,39.5,2.198,142.5
4.0538,29.688,2.197,142.5
4.0540,28.608,2.1975,142.5
4.0542,32.34,2.1975,142.5
4.0544,27.968,2.197,142.5
4.0546,37,2.198,142.5
4.0548,34.5,2.197,142.5
4.0550,37,2.1975,142.5
4.0552,35,2.1975,142.5
4.0554,31.296,2.197,142.5
4.0556,33.5,2.198,142.5
4.0558,23.988,2.197,142.5
4.0560,33.5,2.1975,142.5
4.0562,33.5,2.198,142.5
4.0564,32.554,2.197,142.5
4.0566,35,2.1975,142.5
4.0568,24.736,2.1965,142.5
4.0570,29.238,2.198,142.5
4.0572,22.582,2.197,142.5
4.0574,29.838,2.197,142.5
4.0576,36,2.1975,142.5
4.0578,34.5,2.197,142.5
4.0580,37.5,2.198,142.5
4.0582,30.552,2.197,142.5
4.0584,32.146,2.198,142.5
4.0586,27.908,2.1975,142.5
4.0588,26.734,2.197,142.5
4.0590,35.5,2.1975,142.5
4.0592,31.356,2.1965,142.5
4.0594,37,2.198,142.5
4.0596,28.206,2.1975,142.5
4.0598,26.082,2.197,142.5
4.0600,26.714,2.1975,142.5
4.0602,22.428,2.1965,142.5
4.0604,36,2.198,142.5
4.0606,33,2.197,142.5
4.0608,36,2.1975,142.5
4.0610,32.5,2.1975,142.5
4.0612,27.6,2.197,142.5
4.0614,31.776,2.198,142.5
4.0616,21.286,2.1965,142.5
4.0618,33,2.1975,142.5
4.0620,28.794,2.197,142.5
4.0622,34.5,2.197,142.5
4.0624,33.5,2.198,142.5
4.0626,23.384,2.1965,142.5
4.0628,29.244,2.198,142.5
4.0630,24.164,2.197,142.5
4.0632,31.784,2.1975,142.5
4.0634,32.298,2.197,142.5
4.0636,34,2.197,142.5
4.0638,37,2.1975,142.5
4.0640,28.966,2.197,142.5
4.0642,34.5,2.1975,142.5
4.0644,27.238,2.197,142.5
4.0646,28.786,2.197,142.5
4.0648,37,2.197,142.5
4.0650,34,2.197,142.5
4.0652,40.5,2.1985,142.5
4.0654,28.838,2.197,142.5
4.0656,32.326,2.1975,142.5
4.0658,30.878,2.197,142.5
4.0660,27.886,2.1965,142.5
4.0662,39.5,2.198,142.5
4.0664,36.5,2.197,142.5
4.0666,39,2.1975,142.5
4.0668,38,2.1975,142.5
4.0670,33,2.197,142.5
4.0672,37,2.198,142.5
4.0674,27.96,2.197,142.5
4.0676,33.5,2.1975,142.5
4.0678,38,2.1975,142.5
4.0680,33.5,2.197,142.5
4.0682,39.5,2.1975,142.5
4.0684,29.198,2.197,142.5
4.0686,32.5,2.1975,142.5
4.0688,28.18,2.197,142.5
4.0690,28.08,2.197,142.5
4.0692,38,2.1975,142.5
4.0694,36,2.197,142.5
4.0696,39,2.1975,142.5
4.0698,34,2.198,142.5
4.0700,31.126,2.197,142.5
4.0702,33,2.1975,142.5
4.0704,24.488,2.196,142.5
4.0706,34,2.197,142.5
4.0708,32.5,2.197,142.5
4.0710,35,2.197,142.5
4.0712,35.5,2.1975,142.5
4.0714,26.11,2.1965,142.5
4.0716,30.212,2.197,142.5
4.0718,27.376,2.197,142.5
4.0720,31.96,2.1975,142.5
4.0722,35.5,2.197,142.5
4.0724,35,2.197,142.5
4.0726,37.5,2.197,142.5
4.0728,30.138,2.197,142.5
4.0730,32.346,2.1975,142.5
4.0732,25.78,2.1975,142.5
4.0734,23.138,2.1965,142.5
4.0736,35.5,2.1985,142.5
4.0738,29.71,2.1965,142.5
4.0740,37,2.198,142.5
4.0742,29.172,2.197,142.5
4.0744,30.374,2.1975,142.5
4.0746,28.342,2.197,142.5
4.0748,27.184,2.197,142.5
4.0750,38,2.198,142.5
4.0752,32.216,2.197,142.5
4.0754,35.5,2.1975,142.5
4.0756,31.194,2.1975,142.5
4.0758,28.51,2.197,142.5
4.0760,31.138,2.198,142.5
4.0762,22.71,2.1965,142.5
4.0764,33.5,2.1975,142.5
4.0766,35,2.197,142.5
4.0768,37.5,2.197,142.5
4.0770,37,2.198,142.5
4.0772,27.104,2.1965,142.5
4.0774,33.5,2.1975,142.5
4.0776,27.196,2.197,142.5
4.0778,31.096,2.197,142.5
4.0780,39,2.1975,142.5
4.0782,37.5,2.197,142.5
4.0784,43,2.1975,142.5
4.0786,35.5,2.197,142.5
4.0788,35.5,2.1975,142.5
4.0790,32.328,2.198,142.5
4.0792,23.566,2.1965,142.5
4.0794,38,2.197,142.5
4.0796,34.5,2.197,142.5
4.0798,39,2.197,142.5
4.0800,36,2.198,142.5
4.0802,26.156,2.197,142.5
4.0804,35.5,2.198,142.5
4.0806,26.918,2.1965,142.5
4.0808,34.5,2.197,142.5
4.0810,40,2.1975,142.5
4.0812,36.5,2.197,142.5
4.0814,39,2.1975,142.5
4.0816,33,2.197,142.5
4.0818,35.5,2.198,142.5
4.0820,31.554,2.1985,142.5
4.0822,25.912,2.197,142.5
4.0824,37.5,2.1975,142.5
4.0826,33.5,2.197,142.5
4.0828,39,2.197,142.5
4.0830,32.426,2.1975,142.5
4.0832,26.298,2.197,142.5
4.0834,34,2.1975,142.5
4.0836,27.264,2.197,142.5
4.0838,35.5,2.198,142.5
4.0840,35.5,2.197,142.5
4.0842,36.5,2.197,142.5
4.0844,38.5,2.1975,142.5
4.0846,30.32,2.197,142.5
4.0848,33.5,2.198,142.5
4.0850,26.19,2.197,142.5
4.0852,29.04,2.197,142.5
4.0854,35.5,2.1975,142.5
4.0856,31.732,2.197,142.5
4.0858,39.5,2.198,142.5
4.0860,31.094,2.197,142.5
4.0862,33,2.1975,142.5
4.0864,31.972,2.197,142.5
4.0866,28.668,2.197,142.5
4.0868,40.5,2.198,142.5
4.0870,36,2.197,142.5
4.0872,39.5,2.197,142.5
4.0874,38,2.197,142.5
4.0876,35.5,2.197,142.5
4.0878,38.5,2.198,142.5
4.0880,29.088,2.197,142.5
4.0882,33,2.1975,142.5
4.0884,37.5,2.197,142.5
4.0886,37.5,2.197,142.5
4.0888,43,2.1985,142.5
4.0890,30.454,2.197,142.5
4.0892,32.672,2.1975,142.5
4.0894,31.99,2.1975,142.5
4.0896,30.638,2.1965,142.5
4.0898,40.5,2.1975,142.5
4.0900,38,2.197,142.5
4.0902,41,2.1975,142.5
4.0904,40,2.1975,142.5
4.0906,34,2.197,142.5
4.0908,37.5,2.198,142.5
4.0910,27.772,2.197,142.5
4.0912,33.5,2.197,142.5
4.0914,39,2.1975,142.5
4.0916,35.5,2.197,142.5
4.0918,41.5,2.1975,142.5
4.0920,33,2.197,142.5
4.0922,34,2.198,142.5
4.0924,31.656,2.1975,142.5
4.0926,29.758,2.197,142.5
4.0928,39.5,2.1975,142.5
4.0930,35,2.197,142.5
4.0932,38.5,2.1975,142.5
4.0934,36,2.1975,142.5
4.0936,30.836,2.197,142.5
4.0938,35.5,2.198,142.5
4.0940,25.964,2.197,142.5
4.0942,34.5,2.1975,142.5
4.0944,37.5,2.197,142.5
4.0946,38,2.197,142.5
4.0948,43,2.198,142.5
4.0950,34,2.1975,142.5
4.0952,34.5,2.1975,142.5
4.0954,33.5,2.197,142.5
4.0956,32.282,2.197,142.5
4.0958,42,2.1975,142.5
4.0960,40,2.197,142.5
4.0962,44,2.197,142.5
4.0964,43.5,2.1975,142.5
4.0966,36.5,2.1975,142.5
4.0968,41,2.1975,142.5
4.0970,32.5,2.197,142.5
4.0972,34.5,2.197,142.5
4.0974,43,2.1975,142.5
4.0976,37.5,2.197,142.5
4.0978,44.5,2.1975,142.5
4.0980,38.5,2.198,142.5
4.0982,33.5,2.197,142.5
4.0984,39,2.198,142.5
4.0986,33,2.197,142.5
4.0988,41.5,2.197,142.5
4.0990,41,2.1975,142.5
4.0992,37,2.197,142.5
4.0994,41,2.1975,142.5
4.0996,33.5,2.197,142.5
4.0998,39,2.1975,142.5
4.1000,36.5,2.197,142.5
4.1002,32.302,2.197,142.5
4.1004,40.5,2.1975,142.5
4.1006,37,2.197,142.5
4.1008,40.5,2.1975,142.5
4.1010,40,2.198,142.5
4.1012,31.84,2.196,142.5
4.1014,36.5,2.198,142.5
4.1016,30.726,2.197,142.5
4.1018,36,2.197,142.5
4.1020,40.5,2.1975,142.5
4.1022,37,2.197,142.5
4.1024,43,2.1975,142.5
4.1026,34.5,2.197,142.5
4.1028,33.5,2.197,142.5
4.1030,37,2.1985,142.5
4.1032,24.526,2.197,142.5
4.1034,38.5,2.198,142.5
4.1036,36.5,2.197,142.5
4.1038,38.5,2.1975,142.5
4.1040,39.5,2.1975,142.5
4.1042,31.254,2.197,142.5
4.1044,38.5,2.1975,142.5
4.1046,34.5,2.197,142.5
4.1048,35.5,2.1965,142.5
4.1050,42,2.197,142.5
4.1052,37,2.197,142.5
4.1054,41,2.198,142.5
4.1056,35.5,2.1975,142.5
4.1058,33,2.197,142.5
4.1060,37.5,2.197,142.5
4.1062,29.236,2.197,142.5
4.1064,36.5,2.198,142.5
4.1066,32.158,2.197,142.5
4.1068,38,2.197,142.5
4.1070,37.5,2.197,142.5
4.1072,31.936,2.197,142.5
4.1074,34.5,2.1975,142.5
4.1076,31.228,2.197,142.5
4.1078,33.5,2.197,142.5
4.1080,40,2.1975,142.5
4.1082,35,2.197,142.5
4.1084,41,2.1975,142.5
4.1086,34,2.1975,142.5
4.1088,32.5,2.197,142.5
4.1090,35,2.1975,142.5
4.1092,26.216,2.197,142.5
4.1094,35.5,2.1975,142.5
4.1096,33.5,2.197,142.5
4.1098,37.5,2.1975,142.5
4.1100,36,2.1975,142.5
4.1102,27.128,2.196,142.5
4.1104,35.5,2.198,142.5
4.1106,24.994,2.197,142.5
