Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.7924,22.212,2.197,142.5
3.7926,33.5,2.198,142.5
3.7928,30.348,2.197,142.5
3.7930,32.212,2.1975,142.5
3.7932,31.38,2.198,142.5
3.7934,25.922,2.197,142.5
3.7936,29.558,2.1975,142.5
3.7938,22.06,2.197,142.5
3.7940,31.584,2.198,142.5
3.7942,30.41,2.197,142.5
3.7944,33,2.1975,142.5
3.7946,31.206,2.1975,142.5
3.7948,25.274,2.197,142.5
3.7950,27.846,2.198,142.5
3.7952,23.156,2.197,142.5
3.7954,33.5,2.1975,142.5
3.7956,31.72,2.197,142.5
3.7958,32.476,2.198,142.5
3.7960,33,2.1985,142.5
3.7962,26.89,2.197,142.5
3.7964,31.81,2.1975,142.5
3.7966,21.748,2.197,142.5
3.7968,30.574,2.198,142.5
3.7970,33,2.1975,142.5
3.7972,32.16,2.197,142.5
3.7974,33.5,2.198,142.5
3.7976,24.45,2.197,142.5
3.7978,29.408,2.1975,142.5
3.7980,23.758,2.197,142.5
3.7982,31.826,2.1975,142.5
3.7984,33,2.1975,142.5
3.7986,32.234,2.197,142.5
3.7988,34.5,2.198,142.5
3.7990,26.872,2.197,142.5
3.7992,31.752,2.198,142.5
3.7994,24.168,2.197,142.5
3.7996,28.056,2.197,142.5
3.7998,32.752,2.197,142.5
3.8000,32.008,2.1975,142.5
3.8002,34,2.1975,142.5
3.8004,25.922,2.197,142.5
3.8006,28.848,2.198,142.5
3.8008,23.022,2.197,142.5
3.8010,30.742,2.197,142.5
3.8012,33.5,2.1975,142.5
3.8014,31.198,2.197,142.5
3.8016,35,2.198,142.5
3.8018,27.24,2.197,142.5
3.8020,31.192,2.198,142.5
3.8022,24.714,2.1975,142.5
3.8024,26.78,2.197,142.5
3.8026,34.5,2.1975,142.5
3.8028,30.702,2.197,142.5
3.8030,36,2.198,142.5
3.8032,25.862,2.197,142.5
3.8034,29.114,2.198,142.5
3.8036,25.488,2.197,142.5
3.8038,28.51,2.197,142.5
3.8040,34.5,2.197,142.5
3.8042,31.194,2.197,142.5
3.8044,35.5,2.198,142.5
3.8046,28.556,2.1975,142.5
3.8048,30.124,2.198,142.5
3.8050,27.074,2.197,142.5
3.8052,25.666,2.197,142.5
3.8054,34,2.1975,142.5
3.8056,31.102,2.197,142.5
3.8058,35.5,2.1975,142.5
3.8060,27.506,2.197,142.5
3.8062,28.372,2.197,142.5
3.8064,25.446,2.197,142.5
3.8066,27.454,2.197,142.5
3.8068,35.5,2.1975,142.5
3.8070,30.332,2.197,142.5
3.8072,35,2.198,142.5
3.8074,29.084,2.197,142.5
3.8076,29.504,2.1975,142.5
3.8078,28.122,2.197,142.5
3.8080,25.012,2.197,142.5
3.8082,35,2.1975,142.5
3.8084,30.72,2.1975,142.5
3.8086,35,2.198,142.5
3.8088,28.888,2.1975,142.5
3.8090,27.958,2.1975,142.5
3.8092,26.78,2.197,142.5
3.8094,26.842,2.197,142.5
3.8096,33.5,2.1975,142.5
3.8098,28.674,2.197,142.5
3.8100,34,2.198,142.5
3.8102,29.948,2.197,142.5
3.8104,28.012,2.1975,142.5
3.8106,28.122,2.198,142.5
3.8108,21.522,2.1965,142.5
3.8110,33.5,2.1975,142.5
3.8112,30.896,2.197,142.5
3.8114,35,2.1985,142.5
3.8116,28.04,2.198,142.5
3.8118,26.8,2.198,142.5
3.8120,26.382,2.1975,142.5
3.8122,23.206,2.197,142.5
3.8124,33,2.198,142.5
3.8126,27.832,2.197,142.5
3.8128,33.5,2.1975,142.5
3.8130,29.996,2.197,142.5
3.8132,27.662,2.198,142.5
3.8134,28.726,2.1975,142.5
3.8136,23.712,2.197,142.5
3.8138,33,2.1975,142.5
3.8140,29.632,2.197,142.5
3.8142,33.5,2.198,142.5
3.8144,28.1,2.1975,142.5
3.8146,26.812,2.197,142.5
3.8148,26.758,2.1975,142.5
3.8150,25.282,2.197,142.5
3.8152,33,2.1975,142.5
3.8154,27.982,2.197,142.5
3.8156,33,2.1975,142.5
3.8158,29.684,2.1975,142.5
3.8160,26.532,2.197,142.5
3.8162,27.094,2.1975,142.5
3.8164,18.762,2.196,142.5
3.8166,31.282,2.198,142.5
3.8168,27.35,2.197,142.5
3.8170,34.5,2.1985,142.5
3.8172,26.112,2.197,142.5
3.8174,22.484,2.197,142.5
3.8176,21.542,2.198,142.5
3.8178,16.116,2.1965,142.5
3.8180,27.376,2.198,142.5
3.8182,24.696,2.197,142.5
3.8184,32.238,2.198,142.5
3.8186,23.896,2.1975,142.5
3.8188,18.126,2.1975,142.5
3.8190,19.788,2.1995,142.5
3.8192,11.182,2.196,142.5
3.8194,30.944,2.198,142.5
3.8196,22.536,2.197,142.5
3.8198,28.118,2.198,142.5
3.8200,22.97,2.198,142.5
3.8202,20.064,2.198,142.5
3.8204,20.864,2.1995,142.5
3.8206,13.664,2.196,142.5
3.8208,29.34,2.198,142.5
3.8210,27.3,2.197,142.5
3.8212,33,2.1975,142.5
3.8214,28.538,2.198,142.5
3.8216,22.814,2.1965,142.5
3.8218,22.17,2.1985,142.5
3.8220,12.796,2.196,142.5
3.8222,27.312,2.1975,142.5
3.8224,27.204,2.197,142.5
3.8226,28.69,2.197,142.5
3.8228,24.368,2.197,142.5
3.8230,19.966,2.197,142.5
3.8232,24.214,2.198,142.5
3.8234,14.718,2.1965,142.5
3.8236,28.258,2.198,142.5
3.8238,30.154,2.1975,142.5
3.8240,30.704,2.197,142.5
3.8242,31.504,2.198,142.5
3.8244,22.57,2.197,142.5
3.8246,23.904,2.1975,142.5
3.8248,15.246,2.197,142.5
3.8250,26.106,2.1975,142.5
3.8252,29.384,2.1975,142.5
3.8254,28.59,2.1975,142.5
3.8256,28.954,2.1975,142.5
3.8258,20.466,2.1965,142.5
3.8260,26.616,2.198,142.5
3.8262,18.94,2.197,142.5
3.8264,25.734,2.198,142.5
3.8266,32.164,2.197,142.5
3.8268,31.13,2.197,142.5
3.8270,34,2.198,142.5
3.8272,25.978,2.197,142.5
3.8274,25.48,2.1975,142.5
3.8276,21.114,2.198,142.5
3.8278,21.022,2.1965,142.5
3.8280,32.036,2.198,142.5
3.8282,27.394,2.197,142.5
3.8284,32.5,2.1995,142.5
3.8286,20.534,2.197,142.5
3.8288,27.626,2.1985,142.5
3.8290,20.022,2.1975,142.5
3.8292,19.768,2.1965,142.5
3.8294,32.678,2.197,142.5
3.8296,30.18,2.197,142.5
3.8298,35.5,2.198,142.5
3.8300,29.114,2.198,142.5
3.8302,26.302,2.197,142.5
3.8304,23.706,2.198,142.5
3.8306,15.302,2.196,142.5
3.8308,31.91,2.198,142.5
3.8310,26.438,2.197,142.5
3.8312,28.72,2.1975,142.5
3.8314,27.038,2.1975,142.5
3.8316,23.51,2.1975,142.5
3.8318,24.82,2.2,142.5
3.8320,13.06,2.195,142.5
3.8322,28.002,2.198,142.5
3.8324,28.338,2.197,142.5
3.8326,33.5,2.1975,142.5
3.8328,34,2.198,142.5
3.8330,25.524,2.1975,142.5
3.8332,28.794,2.1985,142.5
3.8334,17.104,2.197,142.5
3.8336,26.094,2.1975,142.5
3.8338,31.342,2.1975,142.5
3.8340,30.444,2.197,142.5
3.8342,33,2.198,142.5
3.8344,22.818,2.1965,142.5
3.8346,27.93,2.198,142.5
3.8348,19.96,2.197,142.5
3.8350,24.876,2.1975,142.5
3.8352,30.512,2.1975,142.5
3.8354,31.004,2.1965,142.5
3.8356,34,2.1975,142.5
3.8358,25.276,2.197,142.5
3.8360,28.418,2.1975,142.5
3.8362,26.792,2.197,142.5
3.8364,22.728,2.1965,142.5
3.8366,33,2.198,142.5
3.8368,30.62,2.197,142.5
3.8370,35.5,2.198,142.5
3.8372,27.746,2.197,142.5
3.8374,28.926,2.198,142.5
3.8376,26.114,2.197,142.5
3.8378,24.702,2.197,142.5
3.8380,34,2.198,142.5
3.8382,30.002,2.197,142.5
3.8384,33.5,2.1975,142.5
3.8386,31.782,2.1975,142.5
3.8388,28.314,2.197,142.5
3.8390,30.644,2.1985,142.5
3.8392,24.58,2.197,142.5
3.8394,33.5,2.1975,142.5
3.8396,31.62,2.197,142.5
3.8398,34.5,2.1975,142.5
3.8400,32.208,2.198,142.5
3.8402,26.184,2.1975,142.5
3.8404,28.428,2.1985,142.5
3.8406,22.912,2.197,142.5
3.8408,34,2.1975,142.5
3.8410,31.726,2.197,142.5
3.8412,32.37,2.197,142.5
3.8414,33.5,2.198,142.5
3.8416,27.572,2.197,142.5
3.8418,32.368,2.1975,142.5
3.8420,23.154,2.197,142.5
3.8422,30.826,2.1975,142.5
3.8424,32.5,2.198,142.5
3.8426,30.72,2.197,142.5
3.8428,34,2.1975,142.5
3.8430,25.164,2.197,142.5
3.8432,31.432,2.198,142.5
3.8434,23.064,2.197,142.5
3.8436,28.926,2.1975,142.5
3.8438,31.232,2.197,142.5
3.8440,30.468,2.197,142.5
3.8442,35,2.198,142.5
3.8444,26.842,2.197,142.5
3.8446,29.776,2.197,142.5
3.8448,25.538,2.197,142.5
3.8450,26.34,2.197,142.5
3.8452,34.5,2.1975,142.5
3.8454,31.69,2.197,142.5
3.8456,36.5,2.198,142.5
3.8458,26.706,2.197,142.5
3.8460,30.266,2.198,142.5
3.8462,25.032,2.197,142.5
3.8464,26.48,2.197,142.5
3.8466,33,2.1975,142.5
3.8468,29.86,2.197,142.5
3.8470,35.5,2.198,142.5
3.8472,28.296,2.197,142.5
3.8474,28.432,2.1975,142.5
3.8476,27.848,2.198,142.5
3.8478,22.578,2.197,142.5
3.8480,32.638,2.1985,142.5
3.8482,28.424,2.197,142.5
3.8484,35,2.1985,142.5
3.8486,27.114,2.1975,142.5
3.8488,25.418,2.1975,142.5
3.8490,23.224,2.1975,142.5
3.8492,19.74,2.197,142.5
3.8494,30.522,2.1975,142.5
3.8496,28.548,2.197,142.5
3.8498,33.5,2.198,142.5
3.8500,26.51,2.198,142.5
3.8502,21.53,2.197,142.5
3.8504,26.872,2.1985,142.5
3.8506,15.972,2.196,142.5
3.8508,31.532,2.1985,142.5
3.8510,27.83,2.197,142.5
3.8512,32.48,2.198,142.5
3.8514,29.536,2.198,142.5
3.8516,20.13,2.197,142.5
3.8518,26.686,2.198,142.5
3.8520,17.998,2.197,142.5
3.8522,27.798,2.1975,142.5
3.8524,28.16,2.197,142.5
3.8526,32.43,2.197,142.5
3.8528,32.196,2.1975,142.5
3.8530,22.242,2.197,142.5
3.8532,28.3,2.1985,142.5
3.8534,17.82,2.1965,142.5
3.8536,28.594,2.1975,142.5
3.8538,31.262,2.1975,142.5
3.8540,30.154,2.197,142.5
3.8542,33.5,2.1985,142.5
3.8544,24.384,2.1965,142.5
3.8546,29.384,2.1975,142.5
3.8548,21.414,2.197,142.5
3.8550,27.53,2.197,142.5
3.8552,31.646,2.197,142.5
3.8554,30.818,2.197,142.5
3.8556,34.5,2.1975,142.5
3.8558,23.96,2.197,142.5
3.8560,28.092,2.198,142.5
3.8562,25.83,2.198,142.5
3.8564,21.318,2.197,142.5
3.8566,33,2.198,142.5
3.8568,29.352,2.197,142.5
3.8570,37,2.198,142.5
3.8572,27.388,2.197,142.5
3.8574,27.308,2.1975,142.5
3.8576,23.516,2.197,142.5
3.8578,20.878,2.196,142.5
3.8580,31.982,2.1975,142.5
3.8582,29.088,2.197,142.5
3.8584,36,2.1985,142.5
3.8586,29.27,2.1975,142.5
3.8588,26.686,2.197,142.5
3.8590,29.572,2.1985,142.5
3.8592,20.138,2.197,142.5
3.8594,32.532,2.1975,142.5
3.8596,30.53,2.197,142.5
3.8598,34.5,2.198,142.5
3.8600,30.67,2.198,142.5
3.8602,27.414,2.197,142.5
3.8604,28.864,2.1975,142.5
3.8606,23.214,2.197,142.5
3.8608,34.5,2.1975,142.5
3.8610,31.896,2.1975,142.5
3.8612,31.73,2.1975,142.5
3.8614,31.07,2.1975,142.5
3.8616,26.302,2.197,142.5
3.8618,32.158,2.198,142.5
3.8620,23.518,2.197,142.5
3.8622,30.258,2.198,142.5
3.8624,29.896,2.197,142.5
3.8626,32.172,2.1975,142.5
3.8628,33,2.198,142.5
3.8630,25.358,2.197,142.5
3.8632,29.248,2.198,142.5
3.8634,23.034,2.197,142.5
3.8636,31.224,2.198,142.5
3.8638,33.5,2.197,142.5
3.8640,31.828,2.197,142.5
3.8642,35.5,2.198,142.5
3.8644,26.75,2.197,142.5
3.8646,29.714,2.198,142.5
3.8648,25.314,2.1975,142.5
3.8650,25.944,2.197,142.5
3.8652,33,2.198,142.5
3.8654,30.702,2.197,142.5
3.8656,36,2.197,142.5
3.8658,24.892,2.1965,142.5
3.8660,28.45,2.198,142.5
3.8662,22.696,2.197,142.5
3.8664,23.63,2.197,142.5
3.8666,31.954,2.1975,142.5
3.8668,29.37,2.197,142.5
3.8670,35.5,2.1975,142.5
3.8672,28.492,2.197,142.5
3.8674,29.25,2.1975,142.5
3.8676,27.95,2.1975,142.5
3.8678,22.834,2.1965,142.5
3.8680,33,2.198,142.5
3.8682,30.272,2.197,142.5
3.8684,35.5,2.198,142.5
3.8686,27.334,2.197,142.5
3.8688,26.106,2.1975,142.5
3.8690,26.264,2.1975,142.5
3.8692,24.8,2.197,142.5
3.8694,35,2.1975,142.5
3.8696,29.212,2.197,142.5
3.8698,32.564,2.1975,142.5
3.8700,28.398,2.1975,142.5
3.8702,27.166,2.197,142.5
3.8704,30.196,2.198,142.5
3.8706,22.41,2.197,142.5
3.8708,32.14,2.1975,142.5
3.8710,29.46,2.197,142.5
3.8712,33,2.198,142.5
3.8714,30.268,2.198,142.5
3.8716,26.09,2.197,142.5
3.8718,28.69,2.1975,142.5
3.8720,24.748,2.197,142.5
3.8722,34.5,2.198,142.5
3.8724,30.8,2.197,142.5
3.8726,31.9,2.1985,142.5
3.8728,29.558,2.197,142.5
3.8730,25.608,2.1965,142.5
3.8732,30.912,2.198,142.5
3.8734,23.842,2.197,142.5
3.8736,30.7,2.1975,142.5
3.8738,29.346,2.197,142.5
3.8740,32.158,2.1975,142.5
3.8742,31.598,2.1975,142.5
3.8744,24.746,2.197,142.5
3.8746,29.092,2.1975,142.5
3.8748,25.684,2.1975,142.5
3.8750,33,2.1975,142.5
3.8752,31.956,2.197,142.5
3.8754,31.562,2.197,142.5
3.8756,34,2.198,142.5
3.8758,25.752,2.197,142.5
3.8760,29.948,2.198,142.5
3.8762,21.868,2.197,142.5
3.8764,28.454,2.1975,142.5
3.8766,31.728,2.197,142.5
3.8768,30.976,2.197,142.5
3.8770,34,2.198,142.5
3.8772,23.208,2.197,142.5
3.8774,26.912,2.198,142.5
3.8776,20.066,2.197,142.5
3.8778,25.386,2.1975,142.5
3.8780,29.602,2.197,142.5
3.8782,29.49,2.197,142.5
3.8784,33,2.1975,142.5
3.8786,25.328,2.197,142.5
3.8788,29.8,2.1985,142.5
3.8790,24.528,2.1975,142.5
3.8792,24.256,2.197,142.5
3.8794,33,2.1975,142.5
3.8796,29.996,2.197,142.5
3.8798,36.5,2.1975,142.5
3.8800,26.874,2.197,142.5
3.8802,28.16,2.1975,142.5
3.8804,23.354,2.197,142.5
3.8806,24.512,2.197,142.5
3.8808,31.91,2.1975,142.5
3.8810,29.152,2.197,142.5
3.8812,36,2.198,142.5
3.8814,28.7,2.197,142.5
3.8816,28.358,2.198,142.5
3.8818,27.26,2.1975,142.5
3.8820,22.598,2.196,142.5
3.8822,33,2.1975,142.5
3.8824,29.536,2.197,142.5
3.8826,35.5,2.1985,142.5
3.8828,27.018,2.197,142.5
3.8830,27.854,2.1975,142.5
3.8832,27.04,2.1975,142.5
3.8834,24.802,2.197,142.5
3.8836,33.5,2.198,142.5
3.8838,30.032,2.197,142.5
3.8840,34.5,2.197,142.5
3.8842,31.314,2.1975,142.5
3.8844,26.742,2.197,142.5
3.8846,30.102,2.1985,142.5
3.8848,21.612,2.197,142.5
3.8850,31.978,2.198,142.5
3.8852,30.146,2.197,142.5
3.8854,34,2.197,142.5
3.8856,30.328,2.198,142.5
3.8858,25.174,2.197,142.5
3.8860,26.594,2.198,142.5
3.8862,24.134,2.197,142.5
3.8864,33.5,2.198,142.5
3.8866,29.468,2.1975,142.5
3.8868,32.024,2.1975,142.5
3.8870,31.704,2.198,142.5
3.8872,25.446,2.197,142.5
3.8874,31.58,2.198,142.5
3.8876,22.846,2.197,142.5
3.8878,31.202,2.198,142.5
3.8880,32.766,2.1975,142.5
3.8882,32.254,2.197,142.5
3.8884,33,2.198,142.5
3.8886,24.052,2.197,142.5
3.8888,30.182,2.1985,142.5
3.8890,21.498,2.197,142.5
3.8892,32.278,2.1975,142.5
3.8894,32.5,2.1975,142.5
3.8896,30.236,2.197,142.5
3.8898,31.598,2.198,142.5
3.8900,24.558,2.1965,142.5
3.8902,31.21,2.1985,142.5
3.8904,23.7,2.197,142.5
3.8906,27.122,2.1975,142.5
3.8908,29.64,2.197,142.5
3.8910,30.272,2.1975,142.5
3.8912,34,2.197,142.5
3.8914,25.642,2.197,142.5
3.8916,28.952,2.198,142.5
3.8918,24.646,2.197,142.5
3.8920,29.812,2.197,142.5
3.8922,34,2.197,142.5
3.8924,30.364,2.197,142.5
3.8926,35,2.1975,142.5
3.8928,26.92,2.197,142.5
3.8930,29.238,2.1975,142.5
3.8932,24.692,2.197,142.5
3.8936,30.114,2.197,142.5
3.8938,35,2.198,142.5
3.8940,25.184,2.197,142.5
3.8942,29.522,2.198,142.5
3.8944,23.574,2.197,142.5
3.8946,24.392,2.197,142.5
3.8948,32.142,2.1975,142.5
3.8950,29.202,2.197,142.5
3.8952,35,2.198,142.5
3.8954,28.604,2.197,142.5
3.8956,28.394,2.1975,142.5
3.8958,27.16,2.1975,142.5
3.8960,23.628,2.196,142.5
3.8962,34,2.197,142.5
3.8964,30.76,2.197,142.5
3.8966,36,2.1985,142.5
3.8968,27.484,2.1975,142.5
3.8970,25.964,2.1975,142.5
3.8972,23.468,2.1975,142.5
3.8974,19.712,2.1965,142.5
3.8976,29.684,2.197,142.5
3.8978,28.65,2.197,142.5
3.8980,33.5,2.198,142.5
3.8982,26.282,2.198,142.5
3.8984,20.976,2.197,142.5
3.8986,24.786,2.1975,142.5
3.8988,17.46,2.1965,142.5
3.8990,32.764,2.198,142.5
3.8992,27.348,2.197,142.5
3.8994,33,2.198,142.5
3.8996,27.054,2.1975,142.5
3.8998,22.732,2.197,142.5
3.9000,24.628,2.1985,142.5
3.9002,15.016,2.196,142.5
3.9004,28.444,2.198,142.5
3.9006,26.928,2.197,142.5
3.9008,32.276,2.1975,142.5
3.9010,29.354,2.198,142.5
3.9012,21.59,2.1965,142.5
3.9014,26.842,2.1995,142.5
3.9016,14.854,2.196,142.5
3.9018,30.866,2.198,142.5
3.9020,28.874,2.197,142.5
3.9022,31.458,2.197,142.5
3.9024,30.18,2.198,142.5
3.9026,22.066,2.197,142.5
3.9028,27.528,2.198,142.5
3.9030,18.25,2.197,142.5
3.9032,27.444,2.1975,142.5
3.9034,27.996,2.197,142.5
3.9036,32.044,2.197,142.5
3.9038,32.182,2.198,142.5
3.9040,23.454,2.197,142.5
3.9042,28.282,2.198,142.5
3.9044,20.472,2.197,142.5
3.9046,28.91,2.198,142.5
3.9048,32.038,2.198,142.5
3.9050,31.45,2.197,142.5
3.9052,32.5,2.1985,142.5
3.9054,23.184,2.1965,142.5
3.9056,28.228,2.1985,142.5
3.9058,19.606,2.197,142.5
3.9060,27.656,2.1975,142.5
3.9062,30.348,2.197,142.5
3.9064,30.63,2.197,142.5
3.9066,33,2.198,142.5
3.9068,24.934,2.197,142.5
3.9070,29.754,2.1995,142.5
3.9072,24.642,2.198,142.5
3.9074,23.184,2.197,142.5
3.9076,32.616,2.1975,142.5
3.9078,31.062,2.197,142.5
3.9080,36,2.197,142.5
3.9082,26.98,2.197,142.5
3.9084,30.28,2.1975,142.5
3.9086,23.318,2.197,142.5
3.9088,26.23,2.197,142.5
3.9090,32.252,2.197,142.5
3.9092,30.322,2.1975,142.5
3.9094,35.5,2.1975,142.5
3.9096,28.972,2.197,142.5
3.9098,29.356,2.197,142.5
3.9100,27.678,2.1975,142.5
3.9102,22.972,2.197,142.5
3.9104,33,2.1975,142.5
3.9106,30.338,2.197,142.5
3.9108,35,2.1985,142.5
3.9110,28.022,2.197,142.5
3.9112,27.988,2.197,142.5
3.9114,27.79,2.1975,142.5
3.9116,25.568,2.197,142.5
3.9118,36,2.1975,142.5
3.9120,29.834,2.197,142.5
3.9122,32.5,2.1975,142.5
3.9124,28.49,2.1975,142.5
3.9126,26.024,2.197,142.5
3.9128,30.712,2.1975,142.5
3.9130,22.526,2.197,142.5
3.9132,31.726,2.1985,142.5
3.9134,30.172,2.197,142.5
3.9136,33.5,2.1975,142.5
3.9138,31.354,2.198,142.5
3.9140,26.078,2.197,142.5
3.9142,29.412,2.198,142.5
3.9144,25.828,2.197,142.5
3.9146,34.5,2.1975,142.5
3.9148,31.902,2.1975,142.5
3.9150,31.368,2.197,142.5
3.9152,32.434,2.198,142.5
3.9154,25.416,2.197,142.5
3.9156,31.794,2.198,142.5
3.9158,22.922,2.197,142.5
3.9160,29.296,2.1975,142.5
3.9162,33.5,2.198,142.5
3.9164,32.734,2.1975,142.5
3.9166,33.5,2.198,142.5
3.9168,27.242,2.197,142.5
3.9170,30.232,2.1975,142.5
3.9172,26.168,2.197,142.5
3.9174,32.272,2.1975,142.5
3.9176,33.5,2.1975,142.5
3.9178,30.79,2.197,142.5
3.9180,32.508,2.1985,142.5
3.9182,24.732,2.1965,142.5
3.9184,31.494,2.1975,142.5
3.9186,25.792,2.197,142.5
3.9188,27.046,2.197,142.5
3.9190,32.5,2.1975,142.5
3.9192,31.058,2.197,142.5
3.9194,35,2.198,142.5
3.9196,27.206,2.197,142.5
3.9198,29.086,2.198,142.5
3.9200,24.132,2.197,142.5
3.9202,27.872,2.197,142.5
3.9204,35.5,2.197,142.5
3.9206,30.19,2.197,142.5
3.9208,35,2.198,142.5
3.9210,27.594,2.197,142.5
3.9212,28.812,2.1975,142.5
3.9214,27.44,2.1975,142.5
3.9216,24.54,2.197,142.5
3.9218,34.5,2.198,142.5
3.9220,31.288,2.197,142.5
3.9222,35.5,2.1975,142.5
3.9224,28.706,2.1975,142.5
3.9226,28.586,2.1975,142.5
3.9228,28.15,2.1975,142.5
3.9230,27.21,2.1965,142.5
3.9232,36.5,2.1975,142.5
3.9234,30.604,2.197,142.5
3.9236,33.5,2.1975,142.5
3.9238,30.512,2.197,142.5
3.9240,27.23,2.197,142.5
3.9242,30.3,2.198,142.5
3.9244,24.738,2.197,142.5
3.9246,34.5,2.198,142.5
3.9248,31.262,2.197,142.5
3.9250,34.5,2.1975,142.5
3.9252,30.922,2.198,142.5
3.9254,25.752,2.197,142.5
3.9256,29.348,2.1975,142.5
3.9258,26.722,2.197,142.5
3.9260,35,2.1975,142.5
3.9262,32.216,2.197,142.5
3.9264,33.5,2.197,142.5
3.9266,33,2.1985,142.5
3.9268,25.006,2.197,142.5
3.9270,28.51,2.1995,142.5
3.9272,19.05,2.197,142.5
3.9274,28.482,2.197,142.5
3.9276,31.51,2.197,142.5
3.9278,33.5,2.1975,142.5
3.9280,33,2.198,142.5
3.9282,22.622,2.197,142.5
3.9284,27.116,2.1985,142.5
3.9286,18.032,2.197,142.5
3.9288,27.368,2.1975,142.5
3.9290,26.884,2.197,142.5
3.9292,31.066,2.197,142.5
3.9294,33.5,2.198,142.5
3.9296,25.768,2.197,142.5
3.9298,29.672,2.198,142.5
3.9300,21.924,2.197,142.5
3.9302,27.408,2.197,142.5
3.9304,32.5,2.1975,142.5
3.9306,32.074,2.197,142.5
3.9308,35,2.198,142.5
3.9310,25.002,2.197,142.5
3.9312,29.202,2.197,142.5
3.9314,23.408,2.197,142.5
3.9316,28.406,2.1975,142.5
3.9318,33,2.197,142.5
3.9320,30.99,2.197,142.5
3.9322,33.5,2.198,142.5
3.9324,26.332,2.197,142.5
3.9326,30.684,2.1975,142.5
3.9328,24.674,2.197,142.5
3.9330,27.556,2.197,142.5
3.9332,31.864,2.197,142.5
3.9334,30.27,2.197,142.5
3.9336,34.5,2.198,142.5
3.9338,26.118,2.197,142.5
3.9340,28.872,2.1975,142.5
3.9342,24.89,2.197,142.5
3.9344,28.094,2.197,142.5
3.9346,35.5,2.1985,142.5
3.9348,30.28,2.197,142.5
3.9350,34.5,2.1975,142.5
3.9352,28.244,2.1975,142.5
3.9354,28.292,2.198,142.5
3.9356,26.386,2.1975,142.5
3.9358,23.43,2.1965,142.5
3.9360,34,2.1975,142.5
3.9362,28.882,2.197,142.5
3.9364,34.5,2.1975,142.5
3.9366,27.136,2.197,142.5
3.9368,27.596,2.198,142.5
3.9370,26.326,2.197,142.5
3.9372,27.19,2.197,142.5
3.9374,35,2.197,142.5
3.9376,27.174,2.197,142.5
3.9378,31.986,2.1975,142.5
3.9380,27.166,2.1975,142.5
3.9382,28.356,2.198,142.5
3.9384,27.49,2.1975,142.5
3.9386,25.036,2.197,142.5
3.9388,33.5,2.198,142.5
3.9390,29.632,2.197,142.5
3.9392,35,2.198,142.5
3.9394,28.92,2.1975,142.5
3.9396,27.258,2.1975,142.5
3.9398,27.594,2.198,142.5
3.9400,25.716,2.197,142.5
3.9402,35,2.198,142.5
3.9404,30.168,2.1975,142.5
3.9406,33.5,2.1975,142.5
3.9408,30.684,2.1975,142.5
3.9410,27.068,2.1975,142.5
3.9412,28.844,2.198,142.5
3.9414,20.982,2.197,142.5
3.9416,33,2.1975,142.5
3.9418,29.814,2.197,142.5
3.9420,33,2.198,142.5
3.9422,29.994,2.1975,142.5
3.9424,26.784,2.1975,142.5
3.9426,27.718,2.1975,142.5
3.9428,25.972,2.197,142.5
3.9430,34,2.198,142.5
3.9432,27.94,2.197,142.5
3.9434,30.818,2.1975,142.5
3.9436,27.222,2.1975,142.5
3.9438,25.918,2.197,142.5
3.9440,29.708,2.1975,142.5
3.9442,23.86,2.197,142.5
3.9444,33,2.198,142.5
3.9446,30.714,2.197,142.5
3.9448,34.5,2.198,142.5
3.9450,31.502,2.1975,142.5
3.9452,26.8,2.1975,142.5
3.9454,29.31,2.198,142.5
3.9456,25.936,2.197,142.5
3.9458,34,2.1975,142.5
3.9460,31.802,2.1975,142.5
3.9462,32.53,2.197,142.5
3.9464,32.698,2.198,142.5
3.9466,24.822,2.1965,142.5
3.9468,30.814,2.198,142.5
3.9470,23.336,2.197,142.5
3.9472,32.622,2.198,142.5
3.9474,31.922,2.197,142.5
3.9476,32.336,2.1975,142.5
3.9478,33,2.198,142.5
3.9480,25.122,2.197,142.5
3.9482,28.044,2.198,142.5
3.9484,24.852,2.197,142.5
3.9486,32.606,2.1975,142.5
3.9488,31.006,2.1975,142.5
3.9490,30.182,2.1975,142.5
3.9492,31.624,2.1975,142.5
3.9494,25.708,2.197,142.5
3.9496,30.466,2.198,142.5
3.9498,24.372,2.197,142.5
3.9500,30.81,2.198,142.5
3.9502,33.5,2.197,142.5
3.9504,32.496,2.1975,142.5
3.9506,34,2.1975,142.5
3.9508,25.144,2.1965,142.5
3.9510,29.77,2.198,142.5
3.9512,26.032,2.197,142.5
3.9514,31.806,2.197,142.5
3.9516,33.5,2.197,142.5
3.9518,30.81,2.197,142.5
3.9520,34.5,2.1975,142.5
3.9522,26.358,2.197,142.5
3.9524,30.644,2.198,142.5
3.9526,23.018,2.197,142.5
3.9528,29.202,2.1975,142.5
3.9530,34,2.1975,142.5
3.9532,31.12,2.197,142.5
3.9534,34,2.1975,142.5
3.9536,25.982,2.197,142.5
3.9538,29.142,2.1975,142.5
3.9540,24.78,2.1975,142.5
3.9542,30.09,2.1975,142.5
3.9544,33,2.1975,142.5
3.9546,28.768,2.197,142.5
3.9548,31.796,2.1975,142.5
3.9550,26.266,2.197,142.5
