Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.7058,52,2.1975,147
3.7060,40,2.197,147
3.7062,42.5,2.197,147
3.7064,38.5,2.1975,147
3.7066,36,2.197,147
3.7068,44.5,2.197,147
3.7070,44,2.197,147
3.7072,50,2.1975,147
3.7074,49,2.197,147
3.7076,41.5,2.197,147
3.7078,44,2.198,147
3.7080,33,2.197,147
3.7082,36.5,2.1965,147
3.7084,47,2.197,147
3.7086,43,2.197,147
3.7088,52.5,2.1975,147
3.7090,42.5,2.1975,147
3.7092,39.5,2.197,147
3.7094,41,2.1975,147
3.7096,34.5,2.197,147
3.7098,40.5,2.1975,147
3.7100,44,2.1975,147
3.7102,45.5,2.1965,147
3.7104,52.5,2.1975,147
3.7106,41.5,2.197,147
3.7108,43.5,2.1975,147
3.7110,36,2.197,147
3.7112,34.5,2.197,147
3.7114,46,2.197,147
3.7116,44,2.197,147
3.7118,51,2.197,147
3.7120,46.5,2.197,147
3.7122,39.5,2.197,147
3.7124,44,2.198,147
3.7126,36,2.197,147
3.7128,40,2.197,147
3.7130,46.5,2.1975,147
3.7132,44,2.197,147
3.7134,53.5,2.198,147
3.7136,45,2.1975,147
3.7138,42,2.1975,147
3.7140,41,2.198,147
3.7142,32.5,2.1965,147
3.7144,43,2.1975,147
3.7146,45,2.197,147
3.7148,48,2.197,147
3.7150,51.5,2.198,147
3.7152,40.5,2.1975,147
3.7154,44,2.197,147
3.7156,36.5,2.197,147
3.7158,36.5,2.197,147
3.7160,44.5,2.1975,147
3.7162,44,2.197,147
3.7164,51.5,2.1975,147
3.7166,47.5,2.1975,147
3.7168,41,2.197,147
3.7170,44,2.198,147
3.7172,32.718,2.197,147
3.7174,38,2.197,147
3.7176,45.5,2.197,147
3.7178,44.5,2.197,147
3.7180,52,2.1975,147
3.7182,40.5,2.197,147
3.7184,40.5,2.197,147
3.7186,39.5,2.197,147
3.7188,34.5,2.197,147
3.7190,42,2.197,147
3.7192,43.5,2.197,147
3.7194,48,2.197,147
3.7196,51,2.1975,147
3.7198,41,2.197,147
3.7200,42.5,2.1975,147
3.7202,34.5,2.197,147
3.7204,35,2.1965,147
3.7206,46.5,2.197,147
3.7208,43.5,2.197,147
3.7210,52.5,2.198,147
3.7212,45,2.1975,147
3.7214,40,2.1975,147
3.7216,43.5,2.197,147
3.7218,35,2.197,147
3.7220,40.5,2.197,147
3.7222,44.5,2.197,147
3.7224,45,2.197,147
3.7226,53,2.198,147
3.7228,42.5,2.1975,147
3.7230,42.5,2.1975,147
3.7232,38,2.197,147
3.7234,33,2.197,147
3.7236,45,2.1975,147
3.7238,43.5,2.197,147
3.7240,49.5,2.197,147
3.7242,48.5,2.1975,147
3.7244,39,2.197,147
3.7246,44,2.198,147
3.7248,36,2.197,147
3.7250,37,2.197,147
3.7252,46,2.1975,147
3.7254,43.5,2.197,147
3.7256,53,2.1975,147
3.7258,45,2.197,147
3.7260,42,2.1975,147
3.7262,41,2.1975,147
3.7264,32.676,2.197,147
3.7266,41.5,2.197,147
3.7268,46,2.197,147
3.7270,46.5,2.197,147
3.7272,52,2.198,147
3.7274,40,2.197,147
3.7276,42.5,2.1975,147
3.7278,39,2.197,147
3.7280,36.5,2.197,147
3.7282,44.5,2.197,147
3.7284,44,2.197,147
3.7286,49.5,2.197,147
3.7288,49.5,2.1975,147
3.7290,41.5,2.197,147
3.7292,44,2.198,147
3.7294,34,2.197,147
3.7296,36.5,2.197,147
3.7298,47,2.197,147
3.7300,44.5,2.197,147
3.7302,54,2.1985,147
3.7304,43.5,2.197,147
3.7306,41.5,2.197,147
3.7308,41.5,2.1975,147
3.7310,34.5,2.197,147
3.7312,41.5,2.197,147
3.7314,44.5,2.197,147
3.7316,47.5,2.1965,147
3.7318,51.5,2.1975,147
3.7320,42,2.197,147
3.7322,43,2.198,147
3.7324,37,2.197,147
3.7326,34,2.197,147
3.7328,45.5,2.1975,147
3.7330,43.5,2.197,147
3.7332,50.5,2.197,147
3.7334,45.5,2.197,147
3.7336,39,2.1965,147
3.7338,43.5,2.1985,147
3.7340,34,2.197,147
3.7342,38,2.197,147
3.7344,45,2.197,147
3.7346,43.5,2.1965,147
3.7348,53,2.198,147
3.7350,43.5,2.197,147
3.7352,43,2.1975,147
3.7354,38,2.1975,147
3.7356,32.082,2.1965,147
3.7358,44,2.197,147
3.7360,44.5,2.197,147
3.7362,48,2.197,147
3.7364,49.5,2.1975,147
3.7366,40.5,2.197,147
3.7368,44,2.1975,147
3.7370,36,2.197,147
3.7372,37,2.1965,147
3.7374,44,2.197,147
3.7376,43,2.197,147
3.7378,52,2.198,147
3.7380,46,2.197,147
3.7382,41,2.197,147
3.7384,42,2.198,147
3.7386,31.532,2.197,147
3.7388,40.5,2.197,147
3.7390,44.5,2.197,147
3.7392,45,2.1965,147
3.7394,52,2.1975,147
3.7396,39.5,2.197,147
3.7398,42.5,2.197,147
3.7400,38.5,2.197,147
3.7402,35,2.1965,147
3.7404,43.5,2.197,147
3.7406,43.5,2.197,147
3.7408,50,2.1975,147
3.7410,48.5,2.197,147
3.7412,41.5,2.197,147
3.7414,42.5,2.198,147
3.7416,32.762,2.197,147
3.7418,36.5,2.197,147
3.7420,46,2.1975,147
3.7422,43.5,2.197,147
3.7424,52.5,2.1975,147
3.7426,42,2.197,147
3.7428,41,2.1975,147
3.7430,40.5,2.197,147
3.7432,35.5,2.197,147
3.7434,41.5,2.1975,147
3.7436,43,2.197,147
3.7438,46,2.197,147
3.7440,51,2.1975,147
3.7442,41,2.197,147
3.7444,42,2.197,147
3.7446,34.5,2.197,147
3.7448,34.5,2.197,147
3.7450,47,2.1975,147
3.7452,43.5,2.1965,147
3.7454,52,2.1975,147
3.7456,45,2.197,147
3.7458,39.5,2.197,147
3.7460,43,2.197,147
3.7462,34.5,2.197,147
3.7464,39,2.197,147
3.7466,44.5,2.197,147
3.7468,43,2.197,147
3.7470,53,2.198,147
3.7472,42.5,2.197,147
3.7474,42.5,2.1975,147
3.7476,37.5,2.197,147
3.7478,31.9,2.1965,147
3.7480,44,2.198,147
3.7482,43,2.197,147
3.7484,49,2.197,147
3.7486,48,2.197,147
3.7488,39,2.197,147
3.7490,43,2.198,147
3.7492,35,2.197,147
3.7494,36.5,2.197,147
3.7496,45.5,2.198,147
3.7498,42.5,2.197,147
3.7500,52.5,2.198,147
3.7502,44.5,2.197,147
3.7504,41.5,2.197,147
3.7506,40.5,2.198,147
3.7508,31.576,2.197,147
3.7510,41.5,2.197,147
3.7512,45,2.197,147
3.7514,46,2.197,147
3.7516,51.5,2.198,147
3.7518,40,2.197,147
3.7520,42.5,2.1975,147
3.7522,38,2.197,147
3.7524,36.5,2.197,147
3.7526,44,2.197,147
3.7528,43,2.197,147
3.7530,50,2.197,147
3.7532,48,2.197,147
3.7534,40.5,2.197,147
3.7536,43,2.1975,147
3.7538,31.916,2.197,147
3.7540,37.5,2.197,147
3.7542,46,2.197,147
3.7544,44,2.197,147
3.7546,52.5,2.198,147
3.7548,41,2.197,147
3.7550,41.5,2.197,147
3.7552,40.5,2.197,147
3.7554,34.5,2.197,147
3.7556,42.5,2.197,147
3.7558,43.5,2.197,147
3.7560,47.5,2.197,147
3.7562,51,2.197,147
3.7564,41.5,2.197,147
3.7566,43.5,2.1975,147
3.7568,34.5,2.1975,147
3.7570,34.5,2.1965,147
3.7572,46,2.197,147
3.7574,42,2.197,147
3.7576,52,2.198,147
3.7578,44,2.197,147
3.7580,39.5,2.197,147
3.7582,42.5,2.197,147
3.7584,34.5,2.197,147
3.7586,39,2.197,147
3.7588,44,2.197,147
3.7590,45,2.1965,147
3.7592,52,2.197,147
3.7594,42,2.197,147
3.7596,42,2.1975,147
3.7598,36.5,2.1975,147
3.7600,32.356,2.197,147
3.7602,44.5,2.1975,147
3.7604,43.5,2.197,147
3.7606,49.5,2.197,147
3.7608,46.5,2.1975,147
3.7610,38.5,2.1965,147
3.7612,44.5,2.1985,147
3.7614,35,2.197,147
3.7616,38,2.197,147
3.7618,44.5,2.197,147
3.7620,42.5,2.197,147
3.7622,52.5,2.198,147
3.7624,43,2.197,147
3.7626,42,2.197,147
3.7628,39,2.198,147
3.7630,30.272,2.197,147
3.7632,42.5,2.197,147
3.7634,43.5,2.197,147
3.7636,47.5,2.197,147
3.7638,50,2.1975,147
3.7640,39.5,2.197,147
3.7642,43.5,2.1975,147
3.7644,35.5,2.197,147
3.7646,35.5,2.1965,147
3.7648,43.5,2.1975,147
3.7650,42.5,2.197,147
3.7652,51.5,2.1975,147
3.7654,45.5,2.197,147
3.7656,40.5,2.197,147
3.7658,40,2.198,147
3.7660,30.388,2.1965,147
3.7662,39.5,2.197,147
3.7664,45,2.197,147
3.7666,45.5,2.1965,147
3.7668,51.5,2.1975,147
3.7670,39.5,2.197,147
3.7672,42.5,2.1975,147
3.7674,37.5,2.197,147
3.7676,34.5,2.197,147
3.7678,41.5,2.197,147
3.7680,42.5,2.197,147
3.7682,49,2.1975,147
3.7684,47.5,2.1975,147
3.7686,40.5,2.197,147
3.7688,42,2.198,147
3.7690,31.406,2.197,147
3.7692,37,2.197,147
3.7694,45.5,2.197,147
3.7696,43,2.197,147
3.7698,52.5,2.1975,147
3.7700,41,2.197,147
3.7702,41,2.1975,147
3.7704,40,2.1975,147
3.7706,34.5,2.197,147
3.7708,42,2.197,147
3.7710,43.5,2.197,147
3.7712,47.5,2.197,147
3.7714,50,2.1975,147
3.7716,41.5,2.197,147
3.7718,42.5,2.1975,147
3.7720,33,2.197,147
3.7722,35,2.1965,147
3.7724,45.5,2.1975,147
3.7726,42,2.196,147
3.7728,51.5,2.1975,147
3.7730,42.5,2.197,147
3.7732,39.5,2.197,147
3.7734,41.5,2.198,147
3.7736,34,2.1975,147
3.7738,39.5,2.197,147
3.7740,43,2.197,147
3.7742,45,2.197,147
3.7744,51.5,2.1975,147
3.7746,42,2.197,147
3.7748,42.5,2.197,147
3.7750,36,2.197,147
3.7752,34,2.197,147
3.7754,45.5,2.1975,147
3.7756,43,2.197,147
3.7758,49.5,2.197,147
3.7760,45.5,2.1975,147
3.7762,38.5,2.197,147
3.7764,43,2.198,147
3.7766,34.5,2.197,147
3.7768,38,2.197,147
3.7770,44,2.1975,147
3.7772,43.5,2.197,147
3.7774,52,2.198,147
3.7776,42.5,2.197,147
3.7778,42,2.1975,147
3.7780,38,2.1975,147
3.7782,31.18,2.197,147
3.7784,43.5,2.1975,147
3.7786,42.5,2.197,147
3.7788,48,2.197,147
3.7790,49,2.1975,147
3.7792,39,2.197,147
3.7794,44,2.198,147
3.7796,35,2.197,147
3.7798,36.5,2.197,147
3.7800,45,2.1975,147
3.7802,43.5,2.197,147
3.7804,52.5,2.198,147
3.7806,45,2.197,147
3.7808,42,2.1975,147
3.7810,40,2.198,147
3.7812,30.75,2.197,147
3.7814,41.5,2.1975,147
3.7816,44.5,2.197,147
3.7818,45.5,2.197,147
3.7820,50.5,2.1975,147
3.7822,39,2.197,147
3.7824,42.5,2.1975,147
3.7826,36.5,2.197,147
3.7828,35,2.197,147
3.7830,43,2.197,147
3.7832,42.5,2.197,147
3.7834,50.5,2.198,147
3.7836,46,2.1975,147
3.7838,41,2.197,147
3.7840,42,2.1975,147
3.7842,31.12,2.197,147
3.7844,38.5,2.197,147
3.7846,45,2.197,147
3.7848,44,2.1965,147
3.7850,52,2.198,147
3.7852,39.5,2.197,147
3.7854,42,2.1975,147
3.7856,39.5,2.197,147
3.7858,35,2.197,147
3.7860,43,2.197,147
3.7862,42.5,2.197,147
3.7864,49,2.1975,147
3.7866,48.5,2.197,147
3.7868,41.5,2.197,147
3.7870,43.5,2.1975,147
3.7872,32.5,2.1975,147
3.7874,35.5,2.197,147
3.7876,46,2.1975,147
3.7878,42.5,2.1965,147
3.7880,53,2.198,147
3.7882,42,2.197,147
3.7884,42,2.197,147
3.7886,41,2.1975,147
3.7888,34.5,2.1975,147
3.7890,41,2.197,147
3.7892,43.5,2.197,147
3.7894,46.5,2.1975,147
3.7896,51.5,2.1975,147
3.7898,41.5,2.197,147
3.7900,43,2.1975,147
3.7902,35,2.197,147
3.7904,33.5,2.1965,147
3.7906,45.5,2.1975,147
3.7908,42.5,2.197,147
3.7910,50.5,2.1975,147
3.7912,44.5,2.1975,147
3.7914,38.5,2.197,147
3.7916,42.5,2.1985,147
3.7918,34.5,2.197,147
3.7920,38.5,2.197,147
3.7922,44.5,2.197,147
3.7924,43.5,2.197,147
3.7926,53,2.1975,147
3.7928,42.5,2.197,147
3.7930,42.5,2.197,147
3.7932,37.5,2.197,147
3.7934,31.856,2.1965,147
3.7936,44.5,2.198,147
3.7938,42.5,2.197,147
3.7940,48,2.1975,147
3.7942,48.5,2.197,147
3.7944,39.5,2.197,147
3.7946,44,2.198,147
3.7948,35.5,2.197,147
3.7950,36.5,2.1965,147
3.7952,44.5,2.1975,147
3.7954,42.5,2.1965,147
3.7956,52.5,2.1975,147
3.7958,45,2.197,147
3.7960,42,2.197,147
3.7962,40.5,2.198,147
3.7964,31.804,2.197,147
3.7966,41,2.197,147
3.7968,44.5,2.197,147
3.7970,45,2.197,147
3.7972,51.5,2.198,147
3.7974,39,2.1975,147
3.7976,41.5,2.1975,147
3.7978,37.5,2.197,147
3.7980,34.5,2.1965,147
3.7982,44.5,2.1975,147
3.7984,43,2.197,147
3.7986,49.5,2.198,147
3.7988,48,2.1975,147
3.7990,41,2.197,147
3.7992,42.5,2.1985,147
3.7994,32.5,2.197,147
3.7996,36.5,2.1965,147
3.7998,46.5,2.1975,147
3.8000,43.5,2.197,147
3.8002,52.5,2.197,147
3.8004,42.5,2.1975,147
3.8006,40,2.197,147
3.8008,41,2.197,147
3.8010,35,2.197,147
3.8012,41.5,2.197,147
3.8014,44,2.197,147
3.8016,46.5,2.1965,147
3.8018,52.5,2.197,147
3.8020,41.5,2.197,147
3.8022,43,2.197,147
3.8024,37.5,2.197,147
3.8026,34,2.197,147
3.8028,46,2.1975,147
3.8030,42.5,2.197,147
3.8032,50.5,2.1975,147
3.8034,47,2.1975,147
3.8036,40,2.197,147
3.8038,43,2.198,147
3.8040,35,2.197,147
3.8042,37.5,2.197,147
3.8044,44.5,2.1975,147
3.8046,43.5,2.197,147
3.8048,53.5,2.197,147
3.8050,43.5,2.197,147
3.8052,42,2.197,147
3.8054,40.5,2.1975,147
3.8056,31.896,2.197,147
3.8058,42.5,2.197,147
3.8060,43.5,2.197,147
3.8062,46.5,2.197,147
3.8064,48.5,2.198,147
3.8066,39,2.197,147
3.8068,43.5,2.198,147
3.8070,36,2.197,147
3.8072,35,2.1965,147
3.8074,45.5,2.197,147
3.8076,43,2.1965,147
3.8078,51.5,2.1975,147
3.8080,46.5,2.197,147
3.8082,41.5,2.197,147
3.8084,42,2.198,147
3.8086,32.166,2.197,147
3.8088,39.5,2.197,147
3.8090,46,2.197,147
3.8092,44,2.197,147
3.8094,52.5,2.1975,147
3.8096,41.5,2.197,147
3.8098,43.5,2.197,147
3.8100,40,2.1975,147
3.8102,35.5,2.197,147
3.8104,42,2.197,147
3.8106,44,2.197,147
3.8108,48.5,2.197,147
3.8110,50.5,2.197,147
3.8112,41,2.197,147
3.8114,43,2.1975,147
3.8116,34,2.197,147
3.8118,35,2.1965,147
3.8120,46,2.1975,147
3.8122,41.5,2.1965,147
3.8124,51.5,2.198,147
3.8126,43,2.197,147
3.8128,40,2.197,147
3.8130,41.5,2.1975,147
3.8132,34,2.197,147
3.8134,40.5,2.197,147
3.8136,44.5,2.1975,147
3.8138,45.5,2.197,147
3.8140,52.5,2.1975,147
3.8142,41.5,2.197,147
3.8144,43,2.197,147
3.8146,36,2.197,147
3.8148,32.5,2.197,147
3.8150,44.5,2.1975,147
3.8152,42.5,2.197,147
3.8154,49.5,2.197,147
3.8156,46.5,2.1975,147
3.8158,40,2.197,147
3.8160,44,2.1985,147
3.8162,35,2.197,147
3.8164,38,2.197,147
3.8166,44,2.197,147
3.8168,42.5,2.197,147
3.8170,52.5,2.1975,147
3.8172,42.5,2.197,147
3.8174,41.5,2.198,147
3.8176,38.5,2.1975,147
3.8178,31.834,2.197,147
3.8180,43.5,2.197,147
3.8182,43,2.197,147
3.8184,47,2.197,147
3.8186,49,2.1975,147
3.8188,39.5,2.197,147
3.8190,43.5,2.198,147
3.8192,35,2.197,147
3.8194,36,2.197,147
3.8196,45,2.197,147
3.8198,42.5,2.197,147
3.8200,52,2.1975,147
3.8202,45.5,2.1975,147
3.8204,41.5,2.197,147
3.8206,41,2.1975,147
3.8208,31.51,2.197,147
3.8210,39.5,2.197,147
3.8212,44.5,2.197,147
3.8214,45,2.197,147
3.8216,52.5,2.198,147
3.8218,39.5,2.1975,147
3.8220,42,2.1975,147
3.8222,38,2.197,147
3.8224,35.5,2.197,147
3.8226,43.5,2.197,147
3.8228,42,2.197,147
3.8230,49,2.197,147
3.8232,48.5,2.197,147
3.8234,41,2.197,147
3.8236,43,2.198,147
3.8238,32.5,2.197,147
3.8240,37,2.197,147
3.8242,46.5,2.197,147
3.8244,43,2.197,147
3.8246,53,2.198,147
3.8248,43,2.197,147
3.8250,42.5,2.197,147
3.8252,41.5,2.197,147
3.8254,34.5,2.197,147
3.8256,41.5,2.1975,147
3.8258,44,2.1975,147
3.8260,46,2.197,147
3.8262,52.5,2.1975,147
3.8264,41.5,2.197,147
3.8266,43.5,2.1975,147
3.8268,36,2.197,147
3.8270,33.5,2.197,147
3.8272,45.5,2.1975,147
3.8274,42,2.197,147
3.8276,51,2.1975,147
3.8278,45,2.1975,147
3.8280,39,2.1965,147
3.8282,43,2.198,147
3.8284,34,2.197,147
3.8286,38.5,2.197,147
3.8288,44,2.197,147
3.8290,44,2.1965,147
3.8292,52.5,2.1975,147
3.8294,43,2.197,147
3.8296,43,2.1975,147
3.8298,38,2.1975,147
3.8300,31.894,2.197,147
3.8302,44,2.198,147
3.8304,43.5,2.197,147
3.8306,48.5,2.197,147
3.8308,49,2.1975,147
3.8310,40,2.197,147
3.8312,43.5,2.198,147
3.8314,35.5,2.197,147
3.8316,37,2.1965,147
3.8318,44,2.1975,147
3.8320,42.5,2.197,147
3.8322,52.5,2.1975,147
3.8324,45,2.1975,147
3.8326,41.5,2.197,147
3.8328,41.5,2.198,147
3.8330,31.6,2.197,147
3.8332,41,2.197,147
3.8334,44.5,2.197,147
3.8336,45.5,2.197,147
3.8338,52,2.1975,147
3.8340,40,2.197,147
3.8342,42.5,2.1975,147
3.8344,37,2.197,147
3.8346,35,2.197,147
3.8348,44,2.197,147
3.8350,42,2.197,147
3.8352,50,2.1975,147
3.8354,48,2.1975,147
3.8356,41,2.1965,147
3.8358,43,2.1985,147
3.8360,32.5,2.1975,147
3.8362,36.5,2.1965,147
3.8364,45.5,2.197,147
3.8366,43.5,2.197,147
3.8368,52.5,2.1975,147
3.8370,42,2.197,147
3.8372,40.5,2.197,147
3.8374,40.5,2.1975,147
3.8376,35.5,2.197,147
3.8378,41.5,2.197,147
3.8380,43.5,2.197,147
3.8382,46.5,2.197,147
3.8384,52,2.1975,147
3.8386,41,2.197,147
3.8388,43.5,2.1975,147
3.8390,36,2.1975,147
3.8392,34.5,2.1965,147
3.8394,46,2.1975,147
3.8396,43.5,2.197,147
3.8398,51.5,2.198,147
3.8400,45.5,2.1975,147
3.8402,41,2.197,147
3.8404,43.5,2.198,147
3.8406,34.5,2.197,147
3.8408,39,2.197,147
3.8410,44.5,2.197,147
3.8412,44.5,2.197,147
3.8414,53.5,2.1975,147
3.8416,43,2.197,147
3.8418,43,2.198,147
3.8420,38.5,2.198,147
3.8422,32.46,2.197,147
3.8424,44,2.1975,147
3.8426,43,2.197,147
3.8428,48.5,2.1975,147
3.8430,47.5,2.197,147
3.8432,38.5,2.197,147
3.8434,44,2.198,147
3.8436,34.5,2.197,147
3.8438,36.5,2.197,147
3.8440,44.5,2.1975,147
3.8442,42.5,2.197,147
3.8444,52.5,2.1975,147
3.8446,44.5,2.197,147
3.8448,42.5,2.197,147
3.8450,41,2.198,147
3.8452,31.376,2.1965,147
3.8454,41.5,2.197,147
3.8456,44,2.197,147
3.8458,46,2.197,147
3.8460,51,2.1975,147
3.8462,40.5,2.197,147
3.8464,43.5,2.198,147
3.8466,36.5,2.197,147
3.8468,35,2.197,147
3.8470,43.5,2.197,147
3.8472,42.5,2.197,147
3.8474,50.5,2.197,147
3.8476,47,2.1975,147
3.8478,40.5,2.197,147
3.8480,43,2.1985,147
3.8482,32.092,2.197,147
3.8484,38,2.197,147
3.8486,45.5,2.197,147
3.8488,42.5,2.1965,147
3.8490,51.5,2.1975,147
3.8492,40.5,2.197,147
3.8494,41,2.1975,147
3.8496,40,2.1975,147
3.8498,34,2.197,147
3.8500,42.5,2.197,147
3.8502,43,2.197,147
3.8504,49,2.197,147
3.8506,50.5,2.197,147
3.8508,42,2.197,147
3.8510,43,2.198,147
3.8512,33.5,2.197,147
3.8514,35,2.1965,147
3.8516,46.5,2.1975,147
3.8518,42,2.1965,147
3.8520,52,2.1975,147
3.8522,44,2.197,147
3.8524,40,2.197,147
3.8526,42.5,2.198,147
3.8528,35,2.197,147
3.8530,39,2.197,147
3.8532,43.5,2.197,147
3.8534,44.5,2.197,147
3.8536,52,2.198,147
3.8538,41,2.197,147
3.8540,42,2.197,147
3.8542,36.5,2.197,147
3.8544,33,2.197,147
3.8546,46,2.1975,147
3.8548,43,2.197,147
3.8550,50.5,2.1975,147
3.8552,46.5,2.1975,147
3.8554,39.5,2.1965,147
3.8556,43.5,2.198,147
3.8558,34,2.197,147
3.8560,37.5,2.197,147
3.8562,44,2.197,147
3.8564,43,2.197,147
3.8566,53,2.198,147
3.8568,43.5,2.197,147
3.8570,43,2.1975,147
3.8572,40,2.198,147
3.8574,31.426,2.197,147
3.8576,43.5,2.198,147
3.8578,43,2.197,147
3.8580,47,2.197,147
3.8582,49,2.1975,147
3.8584,38.5,2.197,147
3.8586,43,2.198,147
3.8588,35,2.197,147
3.8590,35,2.197,147
3.8592,44,2.1975,147
3.8594,42.5,2.1965,147
3.8596,51.5,2.198,147
3.8598,45.5,2.1975,147
3.8600,40.5,2.197,147
3.8602,41.5,2.198,147
3.8604,30.396,2.197,147
3.8606,40,2.197,147
3.8608,45,2.197,147
3.8610,45,2.197,147
3.8612,52,2.1975,147
3.8614,40.5,2.1975,147
3.8616,42,2.1975,147
3.8618,38,2.197,147
3.8620,35.5,2.197,147
3.8622,43,2.197,147
3.8624,42.5,2.197,147
3.8626,49,2.198,147
3.8628,48.5,2.1975,147
3.8630,40.5,2.197,147
3.8632,42.5,2.198,147
3.8634,31.944,2.197,147
3.8636,35.5,2.1965,147
3.8638,45.5,2.197,147
3.8640,42.5,2.1965,147
3.8642,52,2.1975,147
3.8644,41.5,2.197,147
3.8646,40.5,2.1975,147
3.8648,40.5,2.1975,147
3.8650,34,2.197,147
3.8652,41,2.1975,147
3.8654,42.5,2.197,147
3.8656,46.5,2.197,147
3.8658,51,2.1975,147
3.8660,41.5,2.197,147
3.8662,43,2.1975,147
3.8664,34.5,2.197,147
3.8666,34,2.1965,147
3.8668,46,2.198,147
3.8670,42.5,2.197,147
3.8672,51,2.1975,147
3.8674,45,2.197,147
3.8676,40,2.197,147
3.8678,43,2.198,147
3.8680,34.5,2.197,147
3.8682,38.5,2.197,147
3.8684,43.5,2.197,147
3.8686,43,2.1965,147
3.8688,53,2.1975,147
3.8690,42.5,2.197,147
3.8692,42.5,2.1975,147
3.8694,38.5,2.1975,147
3.8696,32.51,2.197,147
3.8698,44,2.1975,147
3.8700,43,2.197,147
3.8702,48.5,2.197,147
3.8704,49,2.1975,147
3.8706,39,2.197,147
3.8708,44,2.198,147
3.8710,35,2.197,147
3.8712,36.5,2.1965,147
3.8714,45,2.1975,147
3.8716,43.5,2.197,147
3.8718,53,2.198,147
3.8720,45.5,2.197,147
3.8722,42,2.1975,147
3.8724,42,2.1975,147
3.8726,32.5,2.197,147
3.8728,40,2.197,147
3.8730,44.5,2.197,147
3.8732,45,2.197,147
3.8734,51.5,2.1975,147
3.8736,39,2.197,147
3.8738,41.5,2.197,147
3.8740,38,2.197,147
3.8742,34.5,2.1965,147
3.8744,42.5,2.197,147
3.8746,43,2.197,147
3.8748,50,2.197,147
3.8750,49,2.197,147
3.8752,40.5,2.197,147
3.8754,43,2.1985,147
3.8756,33.5,2.197,147
3.8758,36,2.197,147
3.8760,46.5,2.197,147
3.8762,44,2.197,147
3.8764,52,2.1975,147
3.8766,42.5,2.197,147
3.8768,40,2.1975,147
3.8770,41,2.1975,147
3.8772,35.5,2.197,147
3.8774,41,2.197,147
3.8776,44,2.197,147
3.8778,46.5,2.197,147
3.8780,52,2.197,147
3.8782,41.5,2.197,147
3.8784,43,2.1975,147
3.8786,35.5,2.197,147
3.8788,34,2.197,147
3.8790,46,2.1975,147
3.8792,42.5,2.197,147
3.8794,50.5,2.1975,147
3.8796,45.5,2.1975,147
3.8798,39.5,2.197,147
3.8800,43.5,2.198,147
3.8802,34,2.1975,147
3.8804,39,2.197,147
3.8806,44.5,2.197,147
3.8808,44.5,2.197,147
3.8810,53.5,2.197,147
3.8812,43,2.197,147
3.8814,43.5,2.1975,147
3.8816,39,2.197,147
3.8818,32.5,2.1965,147
3.8820,43.5,2.1975,147
3.8822,43,2.197,147
3.8824,48.5,2.197,147
3.8826,48.5,2.1975,147
3.8828,39,2.197,147
3.8830,44,2.198,147
3.8832,35,2.197,147
3.8834,37,2.197,147
3.8836,44,2.1975,147
3.8838,42,2.1965,147
3.8840,52,2.1975,147
3.8842,44.5,2.1975,147
3.8844,41.5,2.1975,147
3.8846,40.5,2.1985,147
3.8848,31.442,2.197,147
3.8850,41.5,2.1975,147
3.8852,44.5,2.197,147
3.8854,45.5,2.197,147
3.8856,50.5,2.197,147
3.8858,39.5,2.197,147
3.8860,43,2.197,147
3.8862,37.5,2.1975,147
3.8864,35,2.197,147
3.8866,44,2.1975,147
3.8868,42.5,2.197,147
3.8870,51,2.1975,147
3.8872,47.5,2.197,147
3.8874,41,2.197,147
3.8876,42.5,2.198,147
3.8878,31.742,2.197,147
3.8880,37.5,2.197,147
3.8882,45,2.197,147
3.8884,43.5,2.197,147
3.8886,52.5,2.198,147
3.8888,40.5,2.197,147
3.8890,41.5,2.197,147
3.8892,39,2.197,147
3.8894,34,2.197,147
3.8896,41.5,2.197,147
3.8898,42.5,2.197,147
3.8900,48.5,2.197,147
3.8902,49.5,2.1975,147
3.8904,40.5,2.197,147
3.8906,42.5,2.1975,147
3.8908,32.5,2.197,147
3.8910,35.5,2.197,147
3.8912,46.5,2.1975,147
3.8914,43,2.197,147
3.8916,52,2.198,147
3.8918,42.5,2.1975,147
3.8920,40,2.197,147
3.8922,41.5,2.1975,147
3.8924,34.5,2.197,147
3.8926,40.5,2.197,147
3.8928,42.5,2.197,147
3.8930,45,2.1965,147
3.8932,51,2.1975,147
3.8936,35.5,2.197,147
3.8938,33,2.1965,147
3.8940,45,2.198,147
3.8942,41.5,2.197,147
3.8944,51,2.1975,147
3.8946,45.5,2.1975,147
3.8948,39.5,2.197,147
3.8950,43,2.1975,147
3.8952,34,2.197,147
3.8954,38.5,2.197,147
3.8956,44,2.197,147
3.8958,44,2.197,147
3.8960,52.5,2.1975,147
3.8962,42.5,2.197,147
3.8964,42.5,2.197,147
3.8966,38,2.1975,147
3.8968,32.528,2.197,147
3.8970,44.5,2.197,147
3.8972,43,2.1975,147
3.8974,48.5,2.1975,147
3.8976,47.5,2.197,147
3.8978,39,2.197,147
3.8980,43.5,2.198,147
3.8982,34,2.197,147
3.8984,36,2.197,147
3.8986,43.5,2.198,147
3.8988,42.5,2.197,147
3.8990,52.5,2.1975,147
3.8992,43.5,2.1975,147
3.8994,41,2.197,147
