Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
4.6160,14.288,2.198,144
4.6162,64.5,2.2015,144
4.6164,50,2.2,144
4.6166,10.748,2.1875,144
4.6168,99.5,2.2015,144
4.6170,14.074,2.198,144
4.6172,66.5,2.201,144
4.6174,50,2.2,144
4.6176,11.152,2.1895,144
4.6178,98.5,2.2015,144
4.6180,13.852,2.1985,144
4.6182,67,2.2025,144
4.6184,51.5,2.2005,144
4.6186,11.39,2.1885,144
4.6188,98.5,2.2015,144
4.6190,13.88,2.198,144
4.6192,2.064,2.198,144
4.6194,1.922,2.198,144
4.6196,22.23,2.1945,144
4.6198,91,2.201,144
4.6200,9.388,2.1965,144
4.6202,86.5,2.2035,144
4.6204,34.5,2.2,144
4.6206,22.276,2.1945,144
4.6208,87,2.201,144
4.6210,8.994,2.1965,144
4.6212,87.5,2.2035,144
4.6214,35,2.1995,144
4.6216,24.372,2.195,144
4.6218,92.5,2.201,144
4.6220,9.506,2.197,144
4.6222,90.5,2.2025,144
4.6224,35.5,2.1995,144
4.6226,22.496,2.1945,144
4.6228,85,2.2005,144
4.6230,8.77,2.197,144
4.6232,89,2.203,144
4.6234,32.734,2.1995,144
4.6236,21.646,2.1945,144
4.6238,86.5,2.201,144
4.6240,8.882,2.197,144
4.6242,88.5,2.2035,144
4.6244,35,2.1995,144
4.6246,23.702,2.1945,144
4.6248,92.5,2.201,144
4.6250,9.688,2.197,144
4.6252,88,2.2035,144
4.6254,34,2.1995,144
4.6256,22.918,2.1945,144
4.6258,91.5,2.201,144
4.6260,9.516,2.197,144
4.6262,84,2.203,144
4.6264,34,2.1995,144
4.6266,22.672,2.1945,144
4.6268,89,2.201,144
4.6270,9.408,2.197,144
4.6272,89.5,2.2035,144
4.6274,35,2.1985,144
4.6276,22.372,2.194,144
4.6278,90.5,2.201,144
4.6280,9.74,2.197,144
4.6282,86,2.203,144
4.6284,34.5,2.1995,144
4.6286,23.146,2.1945,144
4.6288,92,2.201,144
4.6290,9.826,2.198,144
4.6292,1.944,2.1975,144
4.6294,1.718,2.1975,144
4.6296,31.42,2.196,144
4.6298,88,2.2005,144
4.6300,8.262,2.191,144
4.6302,90,2.203,144
4.6304,28.38,2.1995,144
4.6306,31.736,2.195,144
4.6308,89,2.201,144
4.6310,8.426,2.1915,144
4.6312,89,2.2025,144
4.6314,29.384,2.1995,144
4.6316,30.142,2.195,144
4.6318,85,2.201,144
4.6320,7.9,2.1915,144
4.6322,88,2.2035,144
4.6324,28.67,2.1995,144
4.6326,31.136,2.196,144
4.6328,86.5,2.2005,144
4.6330,8.094,2.1915,144
4.6332,94.5,2.2035,144
4.6334,30.686,2.1985,144
4.6336,30.046,2.196,144
4.6338,85.5,2.2005,144
4.6340,8.188,2.193,144
4.6342,84,2.2025,144
4.6344,28.204,2.1985,144
4.6346,28.882,2.195,144
4.6348,85,2.201,144
4.6350,8.11,2.194,144
4.6352,86,2.203,144
4.6354,28.72,2.1985,144
4.6356,28.928,2.1945,144
4.6358,85,2.2005,144
4.6360,8.096,2.1915,144
4.6362,94.5,2.203,144
4.6364,30.616,2.1995,144
4.6366,29.516,2.196,144
4.6368,85,2.201,144
4.6370,8.036,2.1915,144
4.6372,96.5,2.203,144
4.6374,31.412,2.1995,144
4.6376,28.538,2.195,144
4.6378,84.5,2.201,144
4.6380,8.21,2.193,144
4.6382,89,2.203,144
4.6384,30.1,2.1985,144
4.6386,29.556,2.1945,144
4.6388,85,2.2005,144
4.6390,8.33,2.193,144
4.6392,92,2.2035,144
4.6394,34,2.1995,144
4.6396,23.73,2.1945,144
4.6398,91.5,2.2005,144
4.6400,9.404,2.197,144
4.6402,91,2.2035,144
4.6404,35,2.1995,144
4.6406,23.244,2.1945,144
4.6408,89,2.201,144
4.6410,9.14,2.1965,144
4.6412,94,2.2035,144
4.6414,34.5,2.1995,144
4.6416,23.754,2.1945,144
4.6418,89,2.2005,144
4.6420,9.074,2.197,144
4.6422,88,2.2035,144
4.6424,35,2.1995,144
4.6426,23.246,2.1945,144
4.6428,88.5,2.201,144
4.6430,9.128,2.197,144
4.6432,85.5,2.2035,144
4.6434,34,2.1985,144
4.6436,22.452,2.194,144
4.6438,87,2.201,144
4.6440,8.798,2.197,144
4.6442,84.5,2.2035,144
4.6444,34,2.2,144
4.6446,23.384,2.194,144
4.6448,91.5,2.201,144
4.6450,9.482,2.197,144
4.6452,87.5,2.203,144
4.6454,35,2.1995,144
4.6456,21.512,2.1945,144
4.6458,86.5,2.201,144
4.6460,9.096,2.197,144
4.6462,86,2.203,144
4.6464,34.5,2.1995,144
4.6466,20.916,2.194,144
4.6468,86,2.201,144
4.6470,9.042,2.197,144
4.6472,85,2.2035,144
4.6474,34.5,2.1995,144
4.6476,23.29,2.194,144
4.6478,92.5,2.2005,144
4.6480,9.882,2.197,144
4.6482,84.5,2.2035,144
4.6484,34,2.1995,144
4.6486,22.824,2.194,144
4.6488,91,2.201,144
4.6490,9.68,2.198,144
4.6492,2.026,2.1975,144
4.6494,1.812,2.1975,144
4.6496,26.14,2.1945,144
4.6498,84,2.2005,144
4.6500,8.132,2.1935,144
4.6502,86,2.2035,144
4.6504,29.272,2.1995,144
4.6506,27.57,2.195,144
4.6508,89.5,2.201,144
4.6510,8.83,2.194,144
4.6512,89.5,2.203,144
4.6514,31.052,2.1995,144
4.6516,26.372,2.1945,144
4.6518,85,2.2005,144
4.6520,8.434,2.194,144
4.6522,89,2.203,144
4.6524,31.09,2.1995,144
4.6526,26.904,2.1945,144
4.6528,86.5,2.201,144
4.6530,8.528,2.194,144
4.6532,91,2.203,144
4.6534,31.9,2.1995,144
4.6536,28.142,2.1945,144
4.6538,88,2.201,144
4.6540,8.534,2.194,144
4.6542,84,2.2035,144
4.6544,30.24,2.1995,144
4.6546,25.756,2.195,144
4.6548,81.5,2.2005,144
4.6550,7.998,2.1945,144
4.6552,91.5,2.203,144
4.6554,31.568,2.1995,144
4.6556,26.648,2.195,144
4.6558,86,2.2005,144
4.6560,8.366,2.194,144
4.6562,95.5,2.2035,144
4.6564,33,2.1995,144
4.6566,25.708,2.196,144
4.6568,83,2.201,144
4.6570,8.33,2.194,144
4.6572,88,2.2025,144
4.6574,30.794,2.1995,144
4.6576,24.798,2.194,144
4.6578,84,2.2005,144
4.6580,8.478,2.194,144
4.6582,89.5,2.203,144
4.6584,31.828,2.1995,144
4.6586,27.752,2.196,144
4.6588,90.5,2.201,144
4.6590,9.156,2.1975,144
4.6592,1.9,2.1975,144
4.6594,1.71,2.198,144
4.6596,49,2.198,144
4.6598,68,2.2005,144
4.6600,7.02,2.1815,144
4.6602,99,2.2025,144
4.6604,19.406,2.1985,144
4.6606,46.5,2.1975,144
4.6608,64,2.2005,144
4.6610,6.66,2.181,144
4.6612,103,2.2025,144
4.6614,20.362,2.1985,144
4.6616,49,2.197,144
4.6618,67.5,2.2005,144
4.6620,6.836,2.1815,144
4.6622,95.5,2.2025,144
4.6624,19.078,2.1985,144
4.6626,51,2.1975,144
4.6628,70,2.2005,144
4.6630,6.974,2.1815,144
4.6632,98.5,2.2025,144
4.6634,19.36,2.1985,144
4.6636,51,2.1975,144
4.6638,70,2.2005,144
4.6640,6.974,2.182,144
4.6642,99,2.2025,144
4.6644,19.514,2.1985,144
4.6646,51,2.197,144
4.6648,71.5,2.2005,144
4.6650,7.134,2.182,144
4.6652,97.5,2.2025,144
4.6654,19.412,2.1985,144
4.6656,48,2.198,144
4.6658,67,2.2,144
4.6660,6.676,2.1815,144
4.6662,97,2.2025,144
4.6664,19.05,2.1985,144
4.6666,50.5,2.1975,144
4.6668,68,2.2005,144
4.6670,6.872,2.182,144
4.6672,99,2.2025,144
4.6674,19.548,2.1985,144
4.6676,49,2.1975,144
4.6678,67.5,2.2005,144
4.6680,6.984,2.1815,144
4.6682,97,2.2025,144
4.6684,19.414,2.1985,144
4.6686,46.5,2.197,144
4.6688,66.5,2.2005,144
4.6690,6.802,2.1815,144
4.6692,102.5,2.203,144
4.6694,23.612,2.1985,144
4.6696,38.5,2.1965,144
4.6698,72.5,2.2005,144
4.6700,6.456,2.182,144
4.6702,102.5,2.2025,144
4.6704,24.83,2.1985,144
4.6706,38.5,2.196,144
4.6708,73,2.2005,144
4.6710,6.586,2.184,144
4.6712,101.5,2.203,144
4.6714,25.702,2.1985,144
4.6716,35.5,2.196,144
4.6718,72.5,2.2005,144
4.6720,6.362,2.1845,144
4.6722,97,2.203,144
4.6724,23.82,2.1985,144
4.6726,37.5,2.195,144
4.6728,74.5,2.2005,144
4.6730,6.64,2.184,144
4.6732,98,2.203,144
4.6734,24.006,2.1985,144
4.6736,39,2.196,144
4.6738,76.5,2.2005,144
4.6740,6.742,2.184,144
4.6742,96,2.203,144
4.6744,23.454,2.1985,144
4.6746,38.5,2.1965,144
4.6748,76.5,2.2005,144
4.6750,6.706,2.184,144
4.6752,98.5,2.203,144
4.6754,24.288,2.1985,144
4.6756,38.5,2.195,144
4.6758,76.5,2.2005,144
4.6760,6.864,2.1835,144
4.6762,100,2.203,144
4.6764,24.886,2.1995,144
4.6766,37.5,2.196,144
4.6768,76.5,2.2005,144
4.6770,6.76,2.184,144
4.6772,91.5,2.2025,144
4.6774,21.152,2.1985,144
4.6776,39.5,2.196,144
4.6778,78.5,2.2005,144
4.6780,7.18,2.184,144
4.6782,97.5,2.2025,144
4.6784,24.08,2.1995,144
4.6786,41.5,2.1965,144
4.6788,80,2.2005,144
4.6790,7.056,2.1975,144
4.6792,1.89,2.1975,144
4.6794,1.974,2.1975,144
4.6796,61.5,2.2015,144
4.6798,52,2.2,144
4.6800,9.642,2.1875,144
4.6802,93,2.2015,144
4.6804,13.862,2.1985,144
4.6806,62.5,2.201,144
4.6808,52.5,2.2005,144
4.6810,10.33,2.188,144
4.6812,102,2.2015,144
4.6814,15.112,2.198,144
4.6816,62,2.201,144
4.6818,51.5,2.2005,144
4.6820,9.702,2.1875,144
4.6822,100.5,2.2025,144
4.6824,15.152,2.1975,144
4.6826,61,2.201,144
4.6828,50,2.2005,144
4.6830,9.882,2.1875,144
4.6832,97.5,2.2025,144
4.6834,14.466,2.198,144
4.6836,64,2.201,144
4.6838,52.5,2.2,144
4.6840,10.194,2.1875,144
4.6842,101.5,2.2025,144
4.6844,15.138,2.198,144
4.6846,60,2.2005,144
4.6848,50,2.2,144
4.6850,9.95,2.1875,144
4.6852,102.5,2.2025,144
4.6854,15.184,2.1985,144
4.6856,60.5,2.2005,144
4.6858,51,2.2,144
4.6860,9.686,2.187,144
4.6862,104,2.2025,144
4.6864,15.288,2.1985,144
4.6866,59,2.2005,144
4.6868,51,2.2005,144
4.6870,9.766,2.1875,144
4.6872,103,2.2025,144
4.6874,15.538,2.198,144
4.6876,58.5,2.201,144
4.6878,51.5,2.2,144
4.6880,10.102,2.1875,144
4.6882,96,2.2015,144
4.6884,14.548,2.1975,144
4.6886,61.5,2.201,144
4.6888,51.5,2.2,144
4.6890,9.91,2.187,144
4.6892,104,2.2025,144
4.6894,16.978,2.198,144
4.6896,55.5,2.1995,144
4.6898,58.5,2.2,144
4.6900,7.976,2.184,144
4.6902,97,2.2015,144
4.6904,16.52,2.1985,144
4.6906,57.5,2.1995,144
4.6908,62,2.2005,144
4.6910,8.476,2.1845,144
4.6912,100,2.2025,144
4.6914,16.926,2.1985,144
4.6916,58,2.2,144
4.6918,62.5,2.2005,144
4.6920,8.648,2.184,144
4.6922,105.5,2.2025,144
4.6924,17.692,2.1985,144
4.6926,56,2.2,144
4.6928,60.5,2.2,144
4.6930,8.28,2.184,144
4.6932,100,2.2025,144
4.6934,16.546,2.198,144
4.6936,57,2.1995,144
4.6938,62,2.2,144
4.6940,7.954,2.1845,144
4.6942,94,2.2015,144
4.6944,16.008,2.198,144
4.6946,58.5,2.1995,144
4.6948,62.5,2.2005,144
4.6950,7.974,2.1845,144
4.6952,98.5,2.2015,144
4.6954,16.048,2.1985,144
4.6956,55,2.2,144
4.6958,60,2.2005,144
4.6960,7.944,2.1845,144
4.6962,101.5,2.2015,144
4.6964,17.326,2.1985,144
4.6966,55.5,2.1995,144
4.6968,58.5,2.2005,144
4.6970,7.822,2.1835,144
4.6972,104.5,2.2025,144
4.6974,17.824,2.1985,144
4.6976,56,2.1995,144
4.6978,59.5,2.2005,144
4.6980,8.178,2.184,144
4.6982,102,2.2025,144
4.6984,17.718,2.1985,144
4.6986,57,2.2,144
4.6988,60,2.2005,144
4.6990,4.976,2.1975,144
4.6992,1.96,2.1975,144
4.6994,1.74,2.1975,144
4.6996,59.5,2.2015,144
4.6998,50.5,2.2,144
4.7000,10.128,2.1875,144
4.7002,106,2.203,144
4.7004,15.756,2.1985,144
4.7006,60.5,2.201,144
4.7008,52,2.2,144
4.7010,9.42,2.1875,144
4.7012,100.5,2.2015,144
4.7014,15.22,2.198,144
4.7016,61,2.201,144
4.7018,53,2.2,144
4.7020,9.644,2.1875,144
4.7022,97,2.2025,144
4.7024,14.668,2.1985,144
4.7026,61.5,2.2005,144
4.7028,54,2.2005,144
4.7030,9.904,2.188,144
4.7032,97.5,2.2025,144
4.7034,14.6,2.198,144
4.7036,64.5,2.201,144
4.7038,56.5,2.2005,144
4.7040,10.188,2.1875,144
4.7042,100,2.2025,144
4.7044,14.858,2.198,144
4.7046,65.5,2.2015,144
4.7048,55,2.2,144
4.7050,9.684,2.1875,144
4.7052,93.5,2.2025,144
4.7054,14.324,2.198,144
4.7056,62.5,2.201,144
4.7058,52.5,2.2,144
4.7060,9.722,2.1875,144
4.7062,98.5,2.2025,144
4.7064,14.676,2.198,144
4.7066,62,2.201,144
4.7068,53,2.2,144
4.7070,9.052,2.187,144
4.7072,94.5,2.2015,144
4.7074,14.388,2.1985,144
4.7076,60.5,2.2005,144
4.7078,51.5,2.1995,144
4.7080,10.104,2.187,144
4.7082,106,2.2025,144
4.7084,16.168,2.198,144
4.7086,62.5,2.2005,144
4.7088,54.5,2.2,144
4.7090,4.578,2.198,144
4.7092,1.934,2.198,144
4.7094,1.696,2.1975,144
4.7096,68,2.2025,144
4.7098,44,2.2,144
4.7100,12.314,2.1905,144
4.7102,91,2.2015,144
4.7104,11.868,2.198,144
4.7106,65,2.2025,144
4.7108,42.5,2.1995,144
4.7110,12.578,2.1905,144
4.7112,95.5,2.2015,144
4.7114,12.554,2.1975,144
4.7116,72.5,2.2025,144
4.7118,47.5,2.2,144
4.7120,12.696,2.1905,144
4.7122,94,2.2015,144
4.7124,12.56,2.198,144
4.7126,73,2.2015,144
4.7128,48.5,2.2,144
4.7130,12.83,2.191,144
4.7132,92.5,2.201,144
4.7134,11.568,2.198,144
4.7136,70.5,2.2015,144
4.7138,46,2.2005,144
4.7140,12.514,2.1905,144
4.7142,95.5,2.2015,144
4.7144,12.628,2.1975,144
4.7146,68.5,2.2025,144
4.7148,43.5,2.2,144
4.7150,11.522,2.1905,144
4.7152,93.5,2.2015,144
4.7154,12.566,2.1975,144
4.7156,67,2.2025,144
4.7158,46,2.2,144
4.7160,11.942,2.1895,144
4.7162,97.5,2.201,144
4.7164,13.186,2.198,144
4.7166,68.5,2.2025,144
4.7168,45,2.2,144
4.7170,12.232,2.19,144
4.7172,98,2.2015,144
4.7174,12.906,2.198,144
4.7176,67,2.2025,144
4.7178,44.5,2.2,144
4.7180,12.8,2.191,144
4.7182,98.5,2.2015,144
4.7184,13.04,2.198,144
4.7186,66,2.2025,144
4.7188,44,2.1995,144
4.7190,3.88,2.1975,144
4.7192,1.838,2.1975,144
4.7194,1.874,2.198,144
4.7196,77.5,2.203,144
4.7198,41.5,2.1995,144
4.7200,16.756,2.193,144
4.7202,98.5,2.201,144
4.7204,11.814,2.198,144
4.7206,77,2.203,144
4.7208,41.5,2.1995,144
4.7210,14.53,2.1925,144
4.7212,88.5,2.201,144
4.7214,10.614,2.198,144
4.7216,79,2.203,144
4.7218,42.5,2.2,144
4.7220,15.184,2.193,144
4.7222,87.5,2.201,144
4.7224,10.372,2.198,144
4.7226,74.5,2.2025,144
4.7228,41,2.1995,144
4.7230,15.49,2.1935,144
4.7232,92,2.201,144
4.7234,10.94,2.198,144
4.7236,73.5,2.203,144
4.7238,40,2.1995,144
4.7240,15.25,2.1925,144
4.7242,92,2.201,144
4.7244,11.112,2.1985,144
4.7246,72.5,2.2025,144
4.7248,39.5,2.1995,144
4.7250,15.068,2.1925,144
4.7252,92,2.201,144
4.7254,11.21,2.198,144
4.7256,74,2.203,144
4.7258,40,2.1995,144
4.7260,15.092,2.1925,144
4.7262,92,2.2015,144
4.7264,10.91,2.198,144
4.7266,71.5,2.2025,144
4.7268,37,2.2,144
4.7270,14.95,2.1925,144
4.7272,93.5,2.2015,144
4.7274,11.284,2.198,144
4.7276,73,2.2025,144
4.7278,40.5,2.2,144
4.7280,15.606,2.1925,144
4.7282,91.5,2.2015,144
4.7284,11.158,2.1975,144
4.7286,75,2.203,144
4.7288,41,2.2,144
4.7290,3.832,2.1975,144
4.7292,1.764,2.1975,144
4.7294,1.786,2.197,144
4.7296,80,2.2035,144
4.7298,34,2.1985,144
4.7300,21.162,2.194,144
4.7302,89,2.2005,144
4.7304,9.476,2.197,144
4.7306,89,2.203,144
4.7308,37.5,2.1995,144
4.7310,19.542,2.194,144
4.7312,88.5,2.201,144
4.7314,9.014,2.1975,144
4.7316,83.5,2.2035,144
4.7318,35.5,2.2,144
4.7320,19.574,2.194,144
4.7322,83,2.2005,144
4.7324,8.844,2.1975,144
4.7326,84,2.203,144
4.7328,35,2.1995,144
4.7330,20.806,2.194,144
4.7332,91.5,2.201,144
4.7334,9.93,2.1975,144
4.7336,79,2.203,144
4.7338,34,2.2,144
4.7340,21.54,2.194,144
4.7342,95,2.2015,144
4.7344,10.11,2.1975,144
4.7346,81.5,2.203,144
4.7348,34.5,2.2,144
4.7350,22.12,2.194,144
4.7352,96.5,2.2015,144
4.7354,10.252,2.197,144
4.7356,83,2.2025,144
4.7358,36,2.1985,144
4.7360,21.296,2.194,144
4.7362,90.5,2.201,144
4.7364,9.828,2.1975,144
4.7366,84,2.203,144
4.7368,37,2.2,144
4.7370,19.854,2.194,144
4.7372,87.5,2.2015,144
4.7374,9.382,2.198,144
4.7376,81,2.203,144
4.7378,35.5,2.1995,144
4.7380,21.062,2.194,144
4.7382,91,2.201,144
4.7384,9.956,2.198,144
4.7386,84,2.203,144
4.7388,36.5,2.2,144
4.7390,3.544,2.1975,144
4.7392,1.742,2.198,144
4.7394,1.882,2.194,144
4.7396,88.5,2.203,144
4.7398,31.624,2.1995,144
4.7400,23.572,2.1945,144
4.7402,81,2.201,144
4.7404,8.008,2.194,144
4.7406,90.5,2.203,144
4.7408,32.188,2.1995,144
4.7410,27.032,2.195,144
4.7412,89,2.201,144
4.7414,8.952,2.1945,144
4.7416,87,2.203,144
4.7418,30.702,2.1995,144
4.7420,27.65,2.195,144
4.7422,91.5,2.201,144
4.7424,9.098,2.1945,144
4.7426,83,2.203,144
4.7428,29.724,2.1995,144
4.7430,27.038,2.195,144
4.7432,90.5,2.2005,144
4.7434,9.024,2.1945,144
4.7436,88,2.2035,144
4.7438,32.038,2.1995,144
4.7440,25.476,2.195,144
4.7442,85,2.2005,144
4.7444,8.504,2.1945,144
4.7446,87,2.203,144
4.7448,31.466,2.2,144
4.7450,24.99,2.196,144
4.7452,85,2.201,144
4.7454,8.322,2.195,144
4.7456,90,2.203,144
4.7458,33,2.1995,144
4.7460,27.038,2.195,144
4.7462,88.5,2.2015,144
4.7464,8.792,2.194,144
4.7466,91.5,2.203,144
4.7468,32.758,2.1995,144
4.7470,25.374,2.1945,144
4.7472,86.5,2.2005,144
4.7474,8.554,2.1945,144
4.7476,85,2.2035,144
4.7478,30.048,2.1995,144
4.7480,23.052,2.1945,144
4.7482,80,2.2005,144
4.7484,8.168,2.1945,144
4.7486,86,2.2025,144
4.7488,30.724,2.1995,144
4.7490,3.078,2.1975,144
4.7492,1.764,2.198,144
4.7494,1.824,2.1895,144
4.7496,86,2.203,144
4.7498,25.768,2.1985,144
4.7500,33,2.196,144
4.7502,82.5,2.2005,144
4.7504,7.706,2.1905,144
4.7506,84.5,2.203,144
4.7508,25.954,2.1995,144
4.7510,33,2.196,144
4.7512,85,2.2005,144
4.7514,7.998,2.19,144
4.7516,92.5,2.2035,144
4.7518,27.924,2.1995,144
4.7520,30.814,2.195,144
4.7522,81,2.201,144
4.7524,7.484,2.1895,144
4.7526,95.5,2.203,144
4.7528,28.992,2.1995,144
4.7530,27.58,2.195,144
4.7532,74,2.201,144
4.7534,6.954,2.1895,144
4.7536,92,2.203,144
4.7538,28.604,2.1995,144
4.7540,32.078,2.196,144
4.7542,81.5,2.201,144
4.7544,7.522,2.19,144
4.7546,94,2.203,144
4.7548,28.07,2.1985,144
4.7550,30.828,2.195,144
4.7552,83,2.201,144
4.7554,7.792,2.19,144
4.7556,88,2.2025,144
4.7558,26.602,2.1995,144
4.7560,29.94,2.1945,144
4.7562,83.5,2.2005,144
4.7564,7.774,2.191,144
4.7566,88,2.203,144
4.7568,26.866,2.1995,144
4.7570,31.15,2.195,144
4.7572,83,2.201,144
4.7574,7.774,2.1905,144
4.7576,90.5,2.2025,144
4.7578,27.946,2.1985,144
4.7580,32.18,2.1965,144
4.7582,81.5,2.2005,144
4.7584,7.64,2.1905,144
4.7586,88.5,2.203,144
4.7588,27.566,2.1995,144
4.7590,2.876,2.1975,144
4.7592,1.884,2.198,144
4.7594,1.938,2.184,144
4.7596,95.5,2.203,144
4.7598,22.632,2.1995,144
4.7600,40.5,2.197,144
4.7602,73,2.2005,144
4.7604,6.462,2.1835,144
4.7606,99,2.203,144
4.7608,23.482,2.1985,144
4.7610,38,2.196,144
4.7612,71.5,2.2005,144
4.7614,6.456,2.182,144
4.7616,105,2.203,144
4.7618,24.992,2.1985,144
4.7620,41,2.1965,144
4.7622,72.5,2.2005,144
4.7624,6.522,2.1815,144
4.7626,103.5,2.2035,144
4.7628,24.432,2.1985,144
4.7630,39.5,2.1965,144
4.7632,72,2.2005,144
4.7634,6.372,2.1835,144
4.7636,93,2.203,144
4.7638,22.11,2.198,144
4.7640,37.5,2.196,144
4.7642,71.5,2.2005,144
4.7644,6.454,2.184,144
4.7646,94,2.203,144
4.7648,22.108,2.1985,144
4.7650,40.5,2.196,144
4.7652,76,2.2005,144
4.7654,6.87,2.183,144
4.7656,97.5,2.203,144
4.7658,23,2.1995,144
4.7660,40,2.196,144
4.7662,75,2.2005,144
4.7664,6.578,2.1835,144
4.7666,95.5,2.203,144
4.7668,22.216,2.1995,144
4.7670,41.5,2.196,144
4.7672,77,2.2005,144
4.7674,6.624,2.183,144
4.7676,96.5,2.2025,144
4.7678,23.25,2.1995,144
4.7680,42,2.1965,144
4.7682,79,2.2005,144
4.7684,7.348,2.184,144
4.7686,92,2.2025,144
4.7688,22.59,2.1985,144
4.7690,2.458,2.198,144
4.7692,1.914,2.198,144
4.7694,3.432,2.183,144
4.7696,95.5,2.2025,144
4.7698,18.162,2.198,144
4.7700,53.5,2.1975,144
4.7702,67.5,2.2005,144
4.7704,6.556,2.183,144
4.7706,94,2.2025,144
4.7708,18.774,2.1985,144
4.7710,49,2.198,144
4.7712,64,2.2005,144
4.7714,6.99,2.183,144
4.7716,103,2.2025,144
4.7718,20.402,2.1985,144
4.7720,47.5,2.198,144
4.7722,63,2.2005,144
4.7724,6.774,2.1815,144
4.7726,101.5,2.2015,144
4.7728,19.258,2.198,144
4.7730,51.5,2.1975,144
4.7732,66.5,2.2005,144
4.7734,7.224,2.182,144
4.7736,104,2.2025,144
4.7738,19.984,2.1985,144
4.7740,49,2.198,144
4.7742,64,2.2005,144
4.7744,6.796,2.182,144
4.7746,104.5,2.203,144
4.7748,20.04,2.1985,144
4.7750,49.5,2.1975,144
4.7752,65.5,2.2005,144
4.7754,6.998,2.181,144
4.7756,105.5,2.2025,144
4.7758,20.256,2.1985,144
4.7760,46,2.197,144
4.7762,63,2.2005,144
4.7764,6.84,2.181,144
4.7766,102.5,2.2025,144
4.7768,19.526,2.1985,144
4.7770,50,2.198,144
4.7772,64,2.2005,144
4.7774,7.042,2.1815,144
4.7776,98.5,2.2025,144
4.7778,19.242,2.1985,144
4.7780,50.5,2.1975,144
4.7782,67.5,2.2005,144
4.7784,7.224,2.183,144
4.7786,97,2.2025,144
4.7788,19.296,2.1985,144
4.7790,2.24,2.198,144
4.7792,1.832,2.1975,144
4.7794,4.596,2.184,144
4.7796,98.5,2.2025,144
4.7798,17.468,2.1985,144
4.7800,54,2.1995,144
4.7802,63,2.2005,144
4.7804,7.818,2.1835,144
4.7806,100.5,2.203,144
4.7808,17.444,2.198,144
4.7810,55.5,2.1985,144
4.7812,62.5,2.2005,144
4.7814,7.78,2.1835,144
4.7816,100.5,2.2015,144
4.7818,17.638,2.1985,144
4.7820,55.5,2.1985,144
4.7822,64.5,2.2005,144
4.7824,7.722,2.1835,144
4.7826,104,2.2025,144
4.7828,18.332,2.1985,144
4.7830,56.5,2.1985,144
4.7832,66,2.2,144
4.7834,7.87,2.184,144
4.7836,96,2.203,144
4.7838,17.442,2.198,144
4.7840,56,2.198,144
4.7842,66.5,2.2005,144
4.7844,7.776,2.184,144
4.7846,99.5,2.2025,144
4.7848,17.554,2.198,144
4.7850,57,2.1985,144
4.7852,65.5,2.2005,144
4.7854,7.566,2.184,144
4.7856,99,2.2025,144
4.7858,17.464,2.1985,144
4.7860,53.5,2.198,144
4.7862,64,2.2005,144
4.7864,7.564,2.1835,144
4.7866,96,2.2015,144
4.7868,16.866,2.198,144
4.7870,53,2.1995,144
4.7872,62.5,2.2005,144
4.7874,7.444,2.184,144
4.7876,98,2.2015,144
4.7878,17.852,2.198,144
4.7880,54.5,2.198,144
4.7882,63.5,2.2005,144
4.7884,7.826,2.1835,144
4.7886,99,2.2025,144
4.7888,18.304,2.198,144
4.7890,2.242,2.1975,144
4.7892,1.812,2.1975,144
4.7894,6.168,2.1865,144
4.7896,94.5,2.2015,144
4.7898,14.81,2.198,144
4.7900,61.5,2.2005,144
4.7902,57,2.2005,144
4.7904,9.438,2.186,144
4.7906,103.5,2.2015,144
4.7908,16.248,2.1985,144
4.7910,58.5,2.2005,144
4.7912,55.5,2.2,144
4.7914,9.424,2.186,144
4.7916,102.5,2.2015,144
4.7918,16,2.198,144
4.7920,57,2.2005,144
4.7922,53.5,2.2,144
4.7924,8.776,2.1865,144
4.7926,100.5,2.2015,144
4.7928,16.116,2.1985,144
4.7930,59,2.2005,144
4.7932,54.5,2.2,144
4.7934,9.132,2.1865,144
4.7936,99.5,2.2025,144
4.7938,15.732,2.198,144
4.7942,8.892,2.186,144
4.7944,98.5,2.2025,144
4.7946,15.63,2.1985,144
4.7948,58.5,2.2005,144
4.7950,55,2.2005,144
4.7952,8.8,2.185,144
4.7954,103,2.2015,144
4.7956,16.086,2.198,144
4.7958,59,2.2005,144
4.7960,56,2.2,144
4.7962,9.4,2.1865,144
4.7964,101,2.2025,144
4.7966,15.738,2.198,144
4.7968,57.5,2.2,144
4.7970,53.5,2.2,144
4.7972,8.554,2.186,144
4.7974,94.5,2.2015,144
4.7976,15.442,2.1985,144
4.7978,55,2.2005,144
4.7980,54,2.2005,144
4.7982,9.018,2.1865,144
4.7984,95.5,2.2025,144
4.7986,15.4,2.1985,144
4.7988,1.976,2.197,144
4.7990,1.99,2.198,144
4.7992,7.174,2.1875,144
4.7994,95.5,2.2025,144
4.7996,14.096,2.198,144
4.7998,66,2.201,144
4.8000,54.5,2.2,144
4.8002,9.576,2.1875,144
4.8004,95.5,2.2015,144
4.8006,13.584,2.198,144
4.8008,66.5,2.201,144
4.8010,55,2.2,144
4.8012,10.306,2.188,144
4.8014,101.5,2.201,144
4.8016,15.092,2.198,144
4.8018,65,2.201,144
